sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
34,201369,-1,Feature 4,3,0.02631763830392008,-0.4334259629249573
34,201369,-1,Feature 5,4,-0.012386123585338575,0.628649115562439
34,201369,-1,FIS,5,0.00542535889998819,-0.5861921906471252
34,201369,-1,Ag,6,-0.00550907384064025,-0.295706182718277
34,201369,-1,As,7,0.01343825133798227,-0.33476847410202026
34,201369,-1,Au,8,-0.01790637114883604,-0.23487386107444763
34,201369,-1,Cu,9,0.0031146439059642405,-0.41391241550445557
34,201369,-1,Sb,10,0.011609773292766554,-0.41103625297546387
34,201369,-1,ΔT,11,0.0014550371253718528,-2.094580888748169
35,241196,-1,Feature 1,0,0.0542234579133238,-0.9943763017654419
35,241196,-1,Feature 2,1,-0.021829437553243243,-0.5238384008407593
35,241196,-1,Feature 3,2,0.008289358954118545,-0.4971201419830322
35,241196,-1,Feature 4,3,0.007219245271460132,-0.4352450966835022
35,241196,-1,Feature 5,4,0.0008227402193487023,0.6295871734619141
35,241196,-1,FIS,5,0.018603813524941254,-0.5859513878822327
35,241196,-1,Ag,6,-0.004362228521762475,-0.38479354977607727
35,241196,-1,As,7,0.026087806094980882,-0.6676204204559326
35,241196,-1,Au,8,-0.06217563894127313,-0.3370037078857422
35,241196,-1,Cu,9,0.016281904174483296,-0.2890636920928955
35,241196,-1,Sb,10,0.012731868445517335,-0.225552499294281
35,241196,-1,ΔT,11,0.008548328250204322,0.2510606646537781
36,144927,-1,Feature 1,0,-0.006830512731210378,-0.3328573703765869
36,144927,-1,Feature 2,1,-0.014650125375871646,0.6674951910972595
36,144927,-1,Feature 3,2,-0.08742722404054246,1.144805669784546
36,144927,-1,Feature 4,3,-0.09256044129463184,1.0976169109344482
36,144927,-1,Feature 5,4,-0.017822111471585092,-0.08919016271829605
36,144927,-1,FIS,5,0.014778605049695751,-0.5791721343994141
36,144927,-1,Ag,6,-0.006867454797749121,-0.15288850665092468
36,144927,-1,As,7,0.00047288785423819614,-0.18731988966464996
36,144927,-1,Au,8,-0.051961949643213025,-0.18894927203655243
36,144927,-1,Cu,9,0.012111430365965742,-0.01811237446963787
36,144927,-1,Sb,10,0.01891493626663777,-0.31224942207336426
36,144927,-1,ΔT,11,-0.016377519898630736,-1.4137696027755737
37,166828,-1,Feature 1,0,0.04742121177467586,-0.3527209162712097
37,166828,-1,Feature 2,1,0.15965794282322346,0.611722469329834
37,166828,-1,Feature 3,2,0.07994157929234025,1.0929145812988281
37,166828,-1,Feature 4,3,0.07711167841404108,1.0474159717559814
37,166828,-1,Feature 5,4,0.0057607945384449835,-0.057543084025382996
37,166828,-1,FIS,5,0.031976304400978935,0.5540464520454407
37,166828,-1,Ag,6,0.14280880422390077,2.090502977371216
37,166828,-1,As,7,0.05196422222435645,0.4349196255207062
37,166828,-1,Au,8,1.2002840205768524,2.9873046875
37,166828,-1,Cu,9,-0.3280854001528976,1.6742024421691895
37,166828,-1,Sb,10,0.013243297261642485,-0.24736343324184418
37,166828,-1,ΔT,11,0.06628243056447947,0.3178693652153015
38,242095,-1,Feature 1,0,0.019036385333144716,-0.8302471041679382
38,242095,-1,Feature 2,1,-0.010503714098320129,-0.1452350914478302
38,242095,-1,Feature 3,2,0.011293728044440515,-0.06611877679824829
38,242095,-1,Feature 4,3,0.0030888811072509155,0.00033728612470440567
38,242095,-1,Feature 5,4,-0.01903627719063427,0.42563149333000183
38,242095,-1,FIS,5,0.0043807760403732484,0.0031809373758733273
38,242095,-1,Ag,6,0.00030756567982280947,-0.23329779505729675
38,242095,-1,As,7,0.020753212489213184,0.11046150326728821
38,242095,-1,Au,8,-0.056125954551699074,-0.3372417092323303
38,242095,-1,Cu,9,-0.010287053760212153,0.28037509322166443
38,242095,-1,Sb,10,-0.0242570552907852,0.7170146703720093
38,242095,-1,ΔT,11,-0.010515498254825928,0.9795072674751282
39,142322,-1,Feature 1,0,0.0490764144257862,-0.8699837327003479
39,142322,-1,Feature 2,1,-0.04745813908055127,-1.0808767080307007
39,142322,-1,Feature 3,2,0.01319100116558898,-0.5228912830352783
39,142322,-1,Feature 4,3,0.045721800071872716,-0.7271440029144287
39,142322,-1,Feature 5,4,-0.033053051246284666,0.7676010727882385
39,142322,-1,FIS,5,-0.012438219719425412,-0.16020114719867706
39,142322,-1,Ag,6,0.0032709140696003803,-0.016938554123044014
39,142322,-1,As,7,-0.0066942029546755485,0.10473492741584778
39,142322,-1,Au,8,-0.03600559132370171,-0.35689419507980347
39,142322,-1,Cu,9,0.006320846373958488,-0.16401298344135284
39,142322,-1,Sb,10,0.004766429465347734,-0.3239170014858246
39,142322,-1,ΔT,11,0.011735245699225703,-0.32642701268196106
40,299646,-1,Feature 1,0,0.038122311992252536,-0.9337643384933472
40,299646,-1,Feature 2,1,-0.0529667230218935,-0.3794977068901062
40,299646,-1,Feature 3,2,0.027924823503628328,-0.33194074034690857
40,299646,-1,Feature 4,3,0.007901979953049244,-0.2686653435230255
40,299646,-1,Feature 5,4,-0.011377089696715447,0.5514219999313354
40,299646,-1,FIS,5,0.01637225878642888,-0.3537917733192444
40,299646,-1,Ag,6,-0.012577332729349853,-0.5017803311347961
40,299646,-1,As,7,0.00147693648619822,-0.5374797582626343
40,299646,-1,Au,8,-0.056443726706877625,-0.3274029493331909
40,299646,-1,Cu,9,-0.011467818276276267,-0.36791929602622986
40,299646,-1,Sb,10,0.002607943313832404,-0.6974484920501709
40,299646,-1,ΔT,11,0.018380665070536515,0.43169331550598145
41,47111,-1,Feature 1,0,-0.026692435220629716,0.8437225818634033
41,47111,-1,Feature 2,1,-0.01217114342038986,0.3878600001335144
41,47111,-1,Feature 3,2,0.004621642822285629,-0.19465169310569763
41,47111,-1,Feature 4,3,-0.0033284024538732145,0.008219331502914429
41,47111,-1,Feature 5,4,0.020376856113168824,0.23950402438640594
41,47111,-1,FIS,5,0.015438992898935888,-0.5861945152282715
41,47111,-1,Ag,6,-0.0011563063344089714,-0.056182537227869034
41,47111,-1,As,7,0.007939862456706326,0.019344275817275047
41,47111,-1,Au,8,-0.023519012854986115,-0.19132454693317413
41,47111,-1,Cu,9,-0.0015583340494325307,0.691089928150177
41,47111,-1,Sb,10,0.004485218796980421,0.10707253217697144
41,47111,-1,ΔT,11,-0.012001580578794606,1.3782272338867188
42,7381,-1,Feature 1,0,-0.018250014617124298,0.4521752893924713
42,7381,-1,Feature 2,1,0.01297431110035256,1.0341830253601074
42,7381,-1,Feature 3,2,0.004609401366828804,0.30749696493148804
42,7381,-1,Feature 4,3,-0.002883057510652282,0.30399569869041443
42,7381,-1,Feature 5,4,0.0062345897136559985,-0.3209209144115448
42,7381,-1,FIS,5,0.01614655297702019,-0.5854642987251282
42,7381,-1,Ag,6,-0.004867049339608716,-0.3894988000392914
42,7381,-1,As,7,0.003371306992382189,0.07941034436225891
42,7381,-1,Au,8,-0.04202875032263901,-0.3466431498527527
42,7381,-1,Cu,9,-0.006385293272897967,-0.2429453730583191
42,7381,-1,Sb,10,-0.002499171023491725,0.19626112282276154
42,7381,-1,ΔT,11,-0.002781416532209798,-0.5417807102203369
43,132472,-1,Feature 1,0,0.0086929375095514,-0.25826504826545715
43,132472,-1,Feature 2,1,-0.035930037803767585,-0.766539990901947
43,132472,-1,Feature 3,2,0.004869969039389219,-0.539688229560852
43,132472,-1,Feature 4,3,0.017266200347691628,-0.5733359456062317
43,132472,-1,Feature 5,4,0.017152189420762756,0.22851957380771637
43,132472,-1,FIS,5,-0.06287237557216743,1.7221744060516357
43,132472,-1,Ag,6,0.0015409615161265872,0.3092937171459198
43,132472,-1,As,7,0.015324628681359424,0.21400684118270874
43,132472,-1,Au,8,-0.012379532324964419,-0.05283809080719948
43,132472,-1,Cu,9,-0.010552232041431122,-0.4647481441497803
43,132472,-1,Sb,10,-0.00020399682796136705,0.025123413652181625
43,132472,-1,ΔT,11,0.004013672556111358,-0.594048798084259
44,63903,-1,Feature 1,0,0.01659631041259011,-0.431902140378952
44,63903,-1,Feature 2,1,-0.04106342537042639,-0.9862743616104126
44,63903,-1,Feature 3,2,0.00963063223656786,-0.6757998466491699
44,63903,-1,Feature 4,3,0.01799756779337036,-0.8506346344947815
44,63903,-1,Feature 5,4,-0.008903660178699846,0.7209282517433167
44,63903,-1,FIS,5,0.001225992708899323,-0.5855839252471924
44,63903,-1,Ag,6,-0.003656184817807358,-0.44020476937294006
44,63903,-1,As,7,0.00717644436152575,-0.1495474874973297
44,63903,-1,Au,8,-0.031111834627527004,-0.3349159359931946
44,63903,-1,Cu,9,-0.0012846674956379543,-0.38231900334358215
44,63903,-1,Sb,10,-0.005852743679575008,0.23187629878520966
44,63903,-1,ΔT,11,0.01941554848212755,-0.05811887979507446
45,124631,-1,Feature 1,0,0.030282777485613113,-1.3718887567520142
45,124631,-1,Feature 2,1,-0.08996680757784412,-1.8102198839187622
45,124631,-1,Feature 3,2,0.03140330940674509,-2.986344814300537
45,124631,-1,Feature 4,3,0.020417035808458554,-0.5229874849319458
45,124631,-1,Feature 5,4,-0.04396246236701751,1.5538073778152466
45,124631,-1,FIS,5,-0.0023619102719247315,-0.5861673355102539
45,124631,-1,Ag,6,-0.006191273040544551,-0.27148786187171936
45,124631,-1,As,7,0.015557379861562583,-0.30277809500694275
45,124631,-1,Au,8,-0.026613574214328167,-0.32368728518486023
45,124631,-1,Cu,9,-0.0009989245965874689,-0.2031121402978897
45,124631,-1,Sb,10,0.0025526792618752593,-0.20831610262393951
45,124631,-1,ΔT,11,-0.003822969299243115,-0.8381177186965942
46,147593,-1,Feature 1,0,0.010836393231432793,-0.8864960670471191
46,147593,-1,Feature 2,1,-0.03836404333365715,-1.0295380353927612
46,147593,-1,Feature 3,2,0.022516442220667444,-0.5272954702377319
46,147593,-1,Feature 4,3,0.012816656522489688,-0.7035459280014038
46,147593,-1,Feature 5,4,-0.024001580668727034,0.7571426630020142
46,147593,-1,FIS,5,0.003310794993336139,-0.584992527961731
46,147593,-1,Ag,6,0.009401819761900323,0.6641432046890259
46,147593,-1,As,7,-0.030461319870486354,1.6927695274353027
46,147593,-1,Au,8,-0.015782625747337145,-0.2891952395439148
46,147593,-1,Cu,9,-0.0021424581579607047,-0.3261058032512665
46,147593,-1,Sb,10,-0.002078472068536852,0.052701689302921295
46,147593,-1,ΔT,11,-0.01279859340236177,-1.2588211297988892
47,3874,-1,Feature 1,0,-0.013471006762322057,0.7504733800888062
47,3874,-1,Feature 2,1,0.013794688081125854,1.2500360012054443
47,3874,-1,Feature 3,2,0.006895669937412912,0.2551262676715851
47,3874,-1,Feature 4,3,-0.0061821233933593836,0.2297789454460144
47,3874,-1,Feature 5,4,0.011240006971100771,-0.32503244280815125
47,3874,-1,FIS,5,0.0414968497365564,0.5408931970596313
47,3874,-1,Ag,6,0.0023446841582117454,-0.4292886555194855
47,3874,-1,As,7,0.012368270112193033,0.1723308265209198
47,3874,-1,Au,8,-0.011945447064460619,-0.30815887451171875
47,3874,-1,Cu,9,-0.012749991323242674,-0.09065722674131393
47,3874,-1,Sb,10,-0.0044154180904051946,0.38254061341285706
47,3874,-1,ΔT,11,0.011791084649582895,-0.12465348839759827
48,273095,-1,Feature 1,0,-0.0034599722759663257,0.06756831705570221
48,273095,-1,Feature 2,1,-0.01914203109205634,0.9680072069168091
48,273095,-1,Feature 3,2,-0.008566784472584693,0.34274813532829285
48,273095,-1,Feature 4,3,-0.009239056741583498,-0.04896095022559166
48,273095,-1,Feature 5,4,0.020422111085652398,-0.4596976339817047
48,273095,-1,FIS,5,0.012607858977582922,0.5878300070762634
48,273095,-1,Ag,6,0.005559527524638656,0.02761279232800007
48,273095,-1,As,7,0.005126360968536944,-0.10039098560810089
48,273095,-1,Au,8,-0.017199240886728043,-0.15913257002830505
48,273095,-1,Cu,9,-0.024974514223390372,1.0295016765594482
48,273095,-1,Sb,10,-0.002110115687975949,0.0871257334947586
48,273095,-1,ΔT,11,0.014184564930061627,0.4317740499973297
49,258038,-1,Feature 1,0,-0.018735251977566657,0.29453498125076294
49,258038,-1,Feature 2,1,-0.01456912567641779,0.1214231550693512
49,258038,-1,Feature 3,2,0.0034556172941971604,-0.33185362815856934
49,258038,-1,Feature 4,3,0.002557505847561527,0.04127645865082741
49,258038,-1,Feature 5,4,-0.006141992552990401,0.48502448201179504
49,258038,-1,FIS,5,0.014279885292992326,-0.5861921906471252
49,258038,-1,Ag,6,-0.0017583074848819989,-0.2680447995662689
49,258038,-1,As,7,0.013781270722416649,-0.32098451256752014
49,258038,-1,Au,8,-0.03910012846418714,-0.2946719527244568
49,258038,-1,Cu,9,0.005686278811848961,-0.3816134035587311
49,258038,-1,Sb,10,0.0016332129685264042,-0.12320737540721893
49,258038,-1,ΔT,11,0.004457256542142717,0.6318557262420654
50,257303,-1,Feature 1,0,-0.05105651886146102,1.4435299634933472
50,257303,-1,Feature 2,1,-0.021281416397025712,0.40609434247016907
50,257303,-1,Feature 3,2,0.002304415741128125,0.17432445287704468
50,257303,-1,Feature 4,3,0.007009115027032738,-0.8637792468070984
50,257303,-1,Feature 5,4,-0.005254020947732616,-1.9474462270736694
50,257303,-1,FIS,5,-0.016322573223277976,0.8669866919517517
50,257303,-1,Ag,6,-0.001650238154545774,-0.33405062556266785
50,257303,-1,As,7,-0.008814153465119923,-0.6281766295433044
50,257303,-1,Au,8,-0.0073900502873598724,0.6679534316062927
50,257303,-1,Cu,9,0.013300299707812232,0.6118587255477905
50,257303,-1,Sb,10,0.007440050844444954,-0.5966746807098389
50,257303,-1,ΔT,11,0.007783938114724272,0.28292036056518555
51,81541,-1,Feature 1,0,0.04774252557852969,-0.7601771354675293
51,81541,-1,Feature 2,1,-0.04602255309485685,-1.1708587408065796
51,81541,-1,Feature 3,2,-0.00019236120371265064,-0.598560631275177
51,81541,-1,Feature 4,3,0.04680701878801096,-0.8352112770080566
51,81541,-1,Feature 5,4,-0.03355413901618679,0.7933687567710876
51,81541,-1,FIS,5,0.014316107560814818,-0.35897448658943176
51,81541,-1,Ag,6,-0.0016561885528961358,-0.22658684849739075
51,81541,-1,As,7,0.015079786315435701,-0.3505985140800476
51,81541,-1,Au,8,-0.01992257004435314,-0.34489044547080994
51,81541,-1,Cu,9,0.004392453849192019,-0.3102322518825531
51,81541,-1,Sb,10,-0.0009205443879634194,-0.11934790015220642
51,81541,-1,ΔT,11,0.011798590864125333,-0.33410921692848206
52,136909,-1,Feature 1,0,0.0147084827424618,-0.8930490612983704
52,136909,-1,Feature 2,1,-0.07061863783681234,-1.2365611791610718
52,136909,-1,Feature 3,2,0.00782329545987866,-0.6841068863868713
52,136909,-1,Feature 4,3,-0.02042742163044508,-0.7761070132255554
52,136909,-1,Feature 5,4,0.004391234824296961,0.8512130379676819
52,136909,-1,FIS,5,0.06538663302025097,1.045559287071228
52,136909,-1,Ag,6,-0.03947550529488942,2.6567463874816895
52,136909,-1,As,7,0.006947184344532408,0.27422940731048584
52,136909,-1,Au,8,-0.026202264584388985,-0.202826589345932
52,136909,-1,Cu,9,-0.008768976436418826,-0.45190194249153137
52,136909,-1,Sb,10,0.003327744176322855,-0.21534524857997894
52,136909,-1,ΔT,11,0.012248071299690142,0.3067014813423157
53,307561,-1,Feature 1,0,0.0794658836395754,-0.9511315822601318
53,307561,-1,Feature 2,1,-0.043428352364746924,-0.4207480549812317
53,307561,-1,Feature 3,2,0.010500422540210816,-0.37913551926612854
53,307561,-1,Feature 4,3,0.0068904349641706044,-0.31636711955070496
53,307561,-1,Feature 5,4,-0.009057779074805247,0.5737825036048889
53,307561,-1,FIS,5,-0.0037271804773325694,0.4655217230319977
53,307561,-1,Ag,6,0.002435585955664408,-0.2910346984863281
53,307561,-1,As,7,0.013975335240090625,-0.45733001828193665
53,307561,-1,Au,8,-0.04072638551741705,-0.27883419394493103
53,307561,-1,Cu,9,-0.020605944980023688,-0.4460180401802063
53,307561,-1,Sb,10,0.03347076475753759,-0.5940770506858826
53,307561,-1,ΔT,11,0.019444462471665577,0.7269794940948486
54,302876,-1,Feature 1,0,0.05724875331666984,-0.9298691153526306
54,302876,-1,Feature 2,1,-0.05411977214753061,-1.1042591333389282
54,302876,-1,Feature 3,2,0.024777582479133153,-0.7431101202964783
54,302876,-1,Feature 4,3,0.013266912447036892,-0.31759336590766907
54,302876,-1,Feature 5,4,-0.07161418219793163,1.1085419654846191
54,302876,-1,FIS,5,2.4084603100997994e-05,-0.5861921906471252
54,302876,-1,Ag,6,-0.0014466394013753097,-0.2590756416320801
54,302876,-1,As,7,0.019885888410553262,-0.6576383113861084
54,302876,-1,Au,8,-0.039300186170909836,-0.37611573934555054
54,302876,-1,Cu,9,-0.00366310852911338,-0.03835335373878479
54,302876,-1,Sb,10,0.01649174603807404,-0.42134782671928406
54,302876,-1,ΔT,11,-0.007079016884963305,0.28801777958869934
55,30394,-1,Feature 1,0,0.0005006856576193741,0.09692071378231049
55,30394,-1,Feature 2,1,0.09370513769293609,1.769932508468628
55,30394,-1,Feature 3,2,0.040387183330417006,2.0657765865325928
55,30394,-1,Feature 4,3,0.07048543324552813,2.141845226287842
55,30394,-1,Feature 5,4,-0.06503584815873253,-0.612339973449707
55,30394,-1,FIS,5,-0.028166705252063776,0.41041460633277893
55,30394,-1,Ag,6,-0.010435432689292763,-0.20697087049484253
55,30394,-1,As,7,0.004975976345982861,-0.5457183122634888
55,30394,-1,Au,8,0.08928542290508193,0.1909799873828888
55,30394,-1,Cu,9,-0.0055549726624714675,-0.17399974167346954
55,30394,-1,Sb,10,0.03884273522387871,-0.41881072521209717
55,30394,-1,ΔT,11,-0.10935730145119216,2.4100708961486816
56,151158,-1,Feature 1,0,0.08847256271482198,-0.5406447052955627
56,151158,-1,Feature 2,1,-0.022545421648812652,-0.628433108329773
56,151158,-1,Feature 3,2,0.019509132842553487,-0.7816228270530701
56,151158,-1,Feature 4,3,0.038356082172915584,-0.7397125363349915
56,151158,-1,Feature 5,4,-0.005847198245038693,0.6592793464660645
56,151158,-1,FIS,5,0.019563000291105335,-0.5541638731956482
56,151158,-1,Ag,6,-0.005808658213246089,-0.35294467210769653
56,151158,-1,As,7,0.024769480954159415,-0.376200407743454
56,151158,-1,Au,8,-0.04879326908207186,-0.37811434268951416
56,151158,-1,Cu,9,0.0216095987203797,-0.5768246054649353
56,151158,-1,Sb,10,0.00471307567757176,-0.41163352131843567
56,151158,-1,ΔT,11,0.00573969962315648,-1.0878018140792847
57,209599,-1,Feature 1,0,-0.005074485570697028,0.29453498125076294
57,209599,-1,Feature 2,1,0.01064437575620215,0.1214231550693512
57,209599,-1,Feature 3,2,0.009704351676557966,-0.3320716619491577
57,209599,-1,Feature 4,3,0.009423041693086625,0.04120062664151192
57,209599,-1,Feature 5,4,0.005041262717944047,0.48506832122802734
57,209599,-1,FIS,5,0.0020494373855233622,-0.5861921906471252
57,209599,-1,Ag,6,-0.0017256607973342324,-0.2530263066291809
57,209599,-1,As,7,0.004103117069391505,-0.15941427648067474
57,209599,-1,Au,8,-0.010369272853872059,-0.36804482340812683
57,209599,-1,Cu,9,0.009346860890186114,1.0413748025894165
57,209599,-1,Sb,10,-0.007627351439079918,-0.08696630597114563
57,209599,-1,ΔT,11,0.004812433463706264,-0.7904526591300964
58,15280,-1,Feature 1,0,-0.007622325483067747,0.6165848970413208
58,15280,-1,Feature 2,1,0.016318831359808855,1.1530922651290894
58,15280,-1,Feature 3,2,0.00893653115051164,0.27880430221557617
58,15280,-1,Feature 4,3,0.0037779127336540715,0.26307421922683716
58,15280,-1,Feature 5,4,0.0054485005086445685,-0.32317689061164856
58,15280,-1,FIS,5,0.008679142845570791,-0.586123526096344
58,15280,-1,Ag,6,0.0076604135728936575,-0.34298914670944214
58,15280,-1,As,7,0.0018012497486353982,0.2748839259147644
58,15280,-1,Au,8,-0.032222462660268764,-0.37842586636543274
58,15280,-1,Cu,9,-0.0028970692498190356,0.06069198250770569
58,15280,-1,Sb,10,0.0010660189143795107,0.17075559496879578
58,15280,-1,ΔT,11,0.010947089578087089,0.4285224676132202
59,246583,-1,Feature 1,0,-0.0017255149169269023,0.29453498125076294
59,246583,-1,Feature 2,1,0.008870104940237876,0.1214231550693512
59,246583,-1,Feature 3,2,0.007473871948332227,-0.33185362815856934
59,246583,-1,Feature 4,3,-0.006168965072611959,0.04127645865082741
59,246583,-1,Feature 5,4,0.011081981562990905,0.48502448201179504
59,246583,-1,FIS,5,0.010295986160622118,-0.5861921906471252
59,246583,-1,Ag,6,0.0034105475421008806,-0.08675405383110046
59,246583,-1,As,7,-0.013875862232475725,0.8378955125808716
59,246583,-1,Au,8,-0.0452140340713733,-0.28570985794067383
59,246583,-1,Cu,9,0.009543034221984695,0.6541047096252441
59,246583,-1,Sb,10,-0.015575541842653973,1.0464600324630737
59,246583,-1,ΔT,11,-0.018052675363630918,3.156049966812134
60,213981,-1,Feature 1,0,-8.010700315792102e-05,0.4608922302722931
60,213981,-1,Feature 2,1,0.01629051269054527,0.27649497985839844
60,213981,-1,Feature 3,2,0.03897043927673354,-0.27281105518341064
60,213981,-1,Feature 4,3,-0.011350203824556213,-0.1160302683711052
60,213981,-1,Feature 5,4,0.0203484918982833,0.0814322829246521
60,213981,-1,FIS,5,-0.0046057156925708815,-0.5861921906471252
60,213981,-1,Ag,6,0.004127352190132246,0.03023671731352806
60,213981,-1,As,7,0.009103387142432473,0.5907201766967773
60,213981,-1,Au,8,-0.029879001665452678,-0.3280261754989624
60,213981,-1,Cu,9,-0.01682411617178034,1.5776182413101196
60,213981,-1,Sb,10,-0.00023553725823932065,1.1025636196136475
60,213981,-1,ΔT,11,-0.011854821656098314,-0.289424329996109
61,323,-1,Feature 1,0,-0.0185425826133381,0.4522940516471863
61,323,-1,Feature 2,1,0.02116356913185726,1.0342923402786255
61,323,-1,Feature 3,2,-0.0031638822983496013,0.30745336413383484
61,323,-1,Feature 4,3,-0.014566576643599645,0.3039603531360626
61,323,-1,Feature 5,4,0.016174431170146865,-0.3209238350391388
61,323,-1,FIS,5,0.006156241457733312,-0.5862717628479004
61,323,-1,Ag,6,0.000572395289251311,-0.45335742831230164
61,323,-1,As,7,0.0005385974545514453,0.08001554012298584
61,323,-1,Au,8,-0.03415258513465663,-0.3067406415939331
61,323,-1,Cu,9,0.002881177858262981,-0.34576916694641113
61,323,-1,Sb,10,-0.0024310596259406944,0.2089449167251587
61,323,-1,ΔT,11,-0.010223650101425884,-0.3746461868286133
62,41529,-1,Feature 1,0,-0.05231449880790776,1.1011676788330078
62,41529,-1,Feature 2,1,-0.01887787155590384,1.3311687707901
62,41529,-1,Feature 3,2,0.02068179579908035,0.9430978298187256
62,41529,-1,Feature 4,3,1.31774847005359e-06,0.98677659034729
62,41529,-1,Feature 5,4,0.009999359931483445,-0.37478822469711304
62,41529,-1,FIS,5,-0.0241140166050958,1.2194997072219849
62,41529,-1,Ag,6,-0.0053025634659668655,-0.04736294597387314
62,41529,-1,As,7,-0.0055059067111759286,-0.3745783269405365
62,41529,-1,Au,8,-0.025228539515772478,-0.30282559990882874
62,41529,-1,Cu,9,-0.014155941676777285,-0.1838357001543045
62,41529,-1,Sb,10,0.0019506603631346826,-0.076861672103405
62,41529,-1,ΔT,11,-0.03988642289548581,2.3213083744049072
63,249269,-1,Feature 1,0,-0.01217866434866737,0.05913171172142029
63,249269,-1,Feature 2,1,-0.06021919206352445,1.4259790182113647
63,249269,-1,Feature 3,2,-0.11041379186133553,1.6056466102600098
63,249269,-1,Feature 4,3,-0.07362368964659832,1.752954363822937
63,249269,-1,Feature 5,4,0.02444239012351459,-0.3789055347442627
63,249269,-1,FIS,5,0.025523630339626978,-0.5861462354660034
63,249269,-1,Ag,6,-0.005045124190343527,-0.21069534122943878
63,249269,-1,As,7,0.001629405654907522,-0.3276503384113312
63,249269,-1,Au,8,-0.03555961780620955,-0.32429635524749756
63,249269,-1,Cu,9,-0.0037406207106044863,-0.31368350982666016
63,249269,-1,Sb,10,0.007093319089520073,-0.1940137892961502
63,249269,-1,ΔT,11,-0.016297871741491762,-1.5830281972885132
64,174039,-1,Feature 1,0,0.04364138391226297,-0.9951410889625549
64,174039,-1,Feature 2,1,0.0016141764078791679,-0.522667646408081
64,174039,-1,Feature 3,2,0.01493183149142532,-0.49402421712875366
64,174039,-1,Feature 4,3,0.019413394065926293,-0.4316343069076538
64,174039,-1,Feature 5,4,-0.005472439607873529,0.6293884515762329
64,174039,-1,FIS,5,0.0014420282785964752,-0.5502592325210571
64,174039,-1,Ag,6,0.002086252416481528,0.25915446877479553
64,174039,-1,As,7,0.022478107528867693,-0.6584500670433044
64,174039,-1,Au,8,-0.0239220005385517,-0.35442665219306946
64,174039,-1,Cu,9,-0.007236650938079353,0.7471949458122253
64,174039,-1,Sb,10,0.019457803602715526,-0.23582705855369568
64,174039,-1,ΔT,11,-0.0008156923547096688,-1.0687891244888306
65,264188,-1,Feature 1,0,-0.008887823858745661,0.29453498125076294
65,264188,-1,Feature 2,1,0.000826929675310682,0.1214231550693512
65,264188,-1,Feature 3,2,0.004253241575011187,-0.33185362815856934
65,264188,-1,Feature 4,3,-0.0077564312849629224,0.04127645865082741
65,264188,-1,Feature 5,4,0.005970744369015041,0.48502448201179504
65,264188,-1,FIS,5,0.008802539573639781,-0.5861943364143372
65,264188,-1,Ag,6,0.004267481096921138,-0.14992773532867432
65,264188,-1,As,7,-0.0019183795732096354,0.3332785964012146
65,264188,-1,Au,8,-0.028951300082133816,-0.3297145366668701
65,264188,-1,Cu,9,-0.013298255126731684,0.13077570497989655
65,264188,-1,Sb,10,-0.005523789381870087,0.1534619778394699
65,264188,-1,ΔT,11,0.006177574771950896,1.1687968969345093
66,231630,-1,Feature 1,0,-0.014395361334975059,0.2953663766384125
66,231630,-1,Feature 2,1,-0.00916463595085975,0.11647206544876099
66,231630,-1,Feature 3,2,0.027400955169759187,-0.34092357754707336
66,231630,-1,Feature 4,3,0.019530695887528773,0.03396856039762497
66,231630,-1,Feature 5,4,-0.002284009252037309,0.4887298345565796
66,231630,-1,FIS,5,0.0019972466396315364,-0.5861921906471252
66,231630,-1,Ag,6,0.00013079065073171492,-0.23561546206474304
66,231630,-1,As,7,0.0230652007015049,-0.26332199573516846
66,231630,-1,Au,8,-0.028408414938423745,-0.32936400175094604
66,231630,-1,Cu,9,-0.03170469797379042,2.0043375492095947
66,231630,-1,Sb,10,0.0024352307937765792,-0.16297480463981628
66,231630,-1,ΔT,11,0.0021675453409083956,-1.010223150253296
67,162971,-1,Feature 1,0,-0.017092317545282114,0.5465646386146545
67,162971,-1,Feature 2,1,-0.010807084684607752,-0.7038106918334961
67,162971,-1,Feature 3,2,0.03400567098940353,-1.511028528213501
67,162971,-1,Feature 4,3,0.012220510249229459,-1.123825192451477
67,162971,-1,Feature 5,4,-0.0303487650232874,0.9499444961547852
67,162971,-1,FIS,5,0.004705012445188909,-0.5861921906471252
67,162971,-1,Ag,6,-0.009885927062730747,-0.5093007683753967
67,162971,-1,As,7,0.002399472823237878,-0.45172056555747986
67,162971,-1,Au,8,-0.01962005204063351,-0.34895792603492737
67,162971,-1,Cu,9,-0.004543759459439017,-0.8678528666496277
67,162971,-1,Sb,10,0.002847482406846197,-0.3967491090297699
67,162971,-1,ΔT,11,0.0034948582457928535,-0.2464318722486496
68,214951,-1,Feature 1,0,-0.0062299398992011045,0.29453498125076294
68,214951,-1,Feature 2,1,0.0023933059761326184,0.1214231550693512
68,214951,-1,Feature 3,2,0.0031192021835556405,-0.33185362815856934
68,214951,-1,Feature 4,3,-0.0005933257409357267,0.04127645865082741
68,214951,-1,Feature 5,4,0.004369147134898374,0.48502448201179504
68,214951,-1,FIS,5,-0.0010732415361066994,-0.5861924886703491
68,214951,-1,Ag,6,0.0065014542928023816,-0.24047258496284485
68,214951,-1,As,7,0.007301478455931075,-0.4606148600578308
