sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
34,201369,-1,Feature 5,4,0.013849589089328599,0.628649115562439
34,201369,-1,FIS,5,-0.006514421664780162,-0.5861921906471252
34,201369,-1,Ag,6,0.006767832424905999,-0.295706182718277
34,201369,-1,As,7,0.014447291488229137,-0.33476847410202026
34,201369,-1,Au,8,-0.015103069424181197,-0.23487386107444763
34,201369,-1,Cu,9,-0.0061219854330883,-0.41391241550445557
34,201369,-1,Sb,10,0.01484563442819297,-0.41103625297546387
34,201369,-1,ΔT,11,-0.06272177046766111,-2.094580888748169
35,241196,-1,Feature 1,0,0.04376761926379966,-0.9943763017654419
35,241196,-1,Feature 2,1,-0.004270760759626987,-0.5238384008407593
35,241196,-1,Feature 3,2,0.02056224768100397,-0.4971201419830322
35,241196,-1,Feature 4,3,0.0002620044341828582,-0.4352450966835022
35,241196,-1,Feature 5,4,0.007013667986066998,0.6295871734619141
35,241196,-1,FIS,5,0.014002994630561575,-0.5859513878822327
35,241196,-1,Ag,6,0.0035152656912278007,-0.38479354977607727
35,241196,-1,As,7,0.002348206156755949,-0.6676204204559326
35,241196,-1,Au,8,-0.01227695014033642,-0.3370037078857422
35,241196,-1,Cu,9,-0.007881348211645274,-0.2890636920928955
35,241196,-1,Sb,10,0.007882362939519725,-0.225552499294281
35,241196,-1,ΔT,11,0.018267748554936316,0.2510606646537781
36,144927,-1,Feature 1,0,-0.006624318780854727,-0.3328573703765869
36,144927,-1,Feature 2,1,-0.06342290597971699,0.6674951910972595
36,144927,-1,Feature 3,2,-0.1005958079835534,1.144805669784546
36,144927,-1,Feature 4,3,0.04281942022781311,1.0976169109344482
36,144927,-1,Feature 5,4,0.006821831099701566,-0.08919016271829605
36,144927,-1,FIS,5,0.003147330275625198,-0.5791721343994141
36,144927,-1,Ag,6,-5.7001277811826426e-05,-0.15288850665092468
36,144927,-1,As,7,-0.003671347496069145,-0.18731988966464996
36,144927,-1,Au,8,-0.008725351992013058,-0.18894927203655243
36,144927,-1,Cu,9,0.009991432650233686,-0.01811237446963787
36,144927,-1,Sb,10,0.015112498375373505,-0.31224942207336426
36,144927,-1,ΔT,11,-0.03853184742662185,-1.4137696027755737
37,166828,-1,Feature 1,0,0.004161001601676798,-0.3527209162712097
37,166828,-1,Feature 2,1,0.015531899637146821,0.611722469329834
37,166828,-1,Feature 3,2,-0.08803561383498149,1.0929145812988281
37,166828,-1,Feature 4,3,-0.11398112885516558,1.0474159717559814
37,166828,-1,Feature 5,4,0.028729920924315942,-0.057543084025382996
37,166828,-1,FIS,5,0.04930141219987028,0.5540464520454407
37,166828,-1,Ag,6,0.10948932668548353,2.090502977371216
37,166828,-1,As,7,-0.009360110338195804,0.4349196255207062
37,166828,-1,Au,8,0.12274123394812404,2.9873046875
37,166828,-1,Cu,9,-0.007484531096556611,1.6742024421691895
37,166828,-1,Sb,10,0.007960640961099899,-0.24736343324184418
37,166828,-1,ΔT,11,0.007915352729042166,0.3178693652153015
38,242095,-1,Feature 1,0,-0.0014003316614959011,-0.8302471041679382
38,242095,-1,Feature 2,1,0.002483564286545319,-0.1452350914478302
38,242095,-1,Feature 3,2,0.009327878788238797,-0.06611877679824829
38,242095,-1,Feature 4,3,-0.0319044951533261,0.00033728612470440567
38,242095,-1,Feature 5,4,-0.0024091704603970495,0.42563149333000183
38,242095,-1,FIS,5,0.004808977407773034,0.0031809373758733273
38,242095,-1,Ag,6,0.0030023705576691724,-0.23329779505729675
38,242095,-1,As,7,0.002187252072164731,0.11046150326728821
38,242095,-1,Au,8,0.001867351604872121,-0.3372417092323303
38,242095,-1,Cu,9,-0.0026916817263424758,0.28037509322166443
38,242095,-1,Sb,10,-0.01506719907933158,0.7170146703720093
38,242095,-1,ΔT,11,-0.03722626452706188,0.9795072674751282
39,142322,-1,Feature 1,0,0.031561012374771116,-0.8699837327003479
39,142322,-1,Feature 2,1,-0.021868071757185643,-1.0808767080307007
39,142322,-1,Feature 3,2,0.00859021106144499,-0.5228912830352783
39,142322,-1,Feature 4,3,0.006564989979641854,-0.7271440029144287
39,142322,-1,Feature 5,4,0.0014624231406656534,0.7676010727882385
39,142322,-1,FIS,5,-0.010771113654175745,-0.16020114719867706
39,142322,-1,Ag,6,-0.0017773405253888367,-0.016938554123044014
39,142322,-1,As,7,-0.00907665116615687,0.10473492741584778
39,142322,-1,Au,8,-0.02544693671454224,-0.35689419507980347
39,142322,-1,Cu,9,-0.007731227849205359,-0.16401298344135284
39,142322,-1,Sb,10,0.012955482688320611,-0.3239170014858246
39,142322,-1,ΔT,11,0.008668305406032887,-0.32642701268196106
40,299646,-1,Feature 1,0,0.06182217942002785,-0.9337643384933472
40,299646,-1,Feature 2,1,0.009533027902789488,-0.3794977068901062
40,299646,-1,Feature 3,2,0.039604562979635625,-0.33194074034690857
40,299646,-1,Feature 4,3,-0.011323872518506218,-0.2686653435230255
40,299646,-1,Feature 5,4,0.008214852443592725,0.5514219999313354
40,299646,-1,FIS,5,-0.0011257311487125295,-0.3537917733192444
40,299646,-1,Ag,6,-0.0010451158955525441,-0.5017803311347961
40,299646,-1,As,7,-0.00986938979086036,-0.5374797582626343
40,299646,-1,Au,8,-0.012550527237732858,-0.3274029493331909
40,299646,-1,Cu,9,0.006499116481744623,-0.36791929602622986
40,299646,-1,Sb,10,0.04030860883810278,-0.6974484920501709
40,299646,-1,ΔT,11,-0.008019148682087154,0.43169331550598145
41,47111,-1,Feature 1,0,-0.03368674796089871,0.8437225818634033
41,47111,-1,Feature 2,1,0.003371303782290457,0.3878600001335144
41,47111,-1,Feature 3,2,0.028001335793839406,-0.19465169310569763
41,47111,-1,Feature 4,3,0.011471295873096192,0.008219331502914429
41,47111,-1,Feature 5,4,0.00368265019327411,0.23950402438640594
41,47111,-1,FIS,5,0.0002978165410335591,-0.5861945152282715
41,47111,-1,Ag,6,-0.0013042609489892609,-0.056182537227869034
41,47111,-1,As,7,-0.005069821004021537,0.019344275817275047
41,47111,-1,Au,8,-0.0009285875778422155,-0.19132454693317413
41,47111,-1,Cu,9,-0.004531401900803087,0.691089928150177
41,47111,-1,Sb,10,0.001616280411412466,0.10707253217697144
41,47111,-1,ΔT,11,0.019856506799449593,1.3782272338867188
42,7381,-1,Feature 1,0,-0.010302588347970494,0.4521752893924713
42,7381,-1,Feature 2,1,0.0361135755446039,1.0341830253601074
42,7381,-1,Feature 3,2,0.01297437503566204,0.30749696493148804
42,7381,-1,Feature 4,3,-0.00939505844929784,0.30399569869041443
42,7381,-1,Feature 5,4,-0.01082908515563932,-0.3209209144115448
42,7381,-1,FIS,5,0.006183445635175009,-0.5854642987251282
42,7381,-1,Ag,6,0.002348079099083467,-0.3894988000392914
42,7381,-1,As,7,0.0004491975891424264,0.07941034436225891
42,7381,-1,Au,8,-0.0053861968841214455,-0.3466431498527527
42,7381,-1,Cu,9,-0.001484796029117543,-0.2429453730583191
42,7381,-1,Sb,10,-0.007943312826764104,0.19626112282276154
42,7381,-1,ΔT,11,0.00728296338825443,-0.5417807102203369
43,132472,-1,Feature 1,0,0.01829351259212091,-0.25826504826545715
43,132472,-1,Feature 2,1,-0.00033703769683991866,-0.766539990901947
43,132472,-1,Feature 3,2,0.05337397363164351,-0.539688229560852
43,132472,-1,Feature 4,3,-0.0139931964979499,-0.5733359456062317
43,132472,-1,Feature 5,4,0.014667909550075898,0.22851957380771637
43,132472,-1,FIS,5,0.0708914624602009,1.7221744060516357
43,132472,-1,Ag,6,0.0074391772008528916,0.3092937171459198
43,132472,-1,As,7,0.009825791336856465,0.21400684118270874
43,132472,-1,Au,8,0.0019845181310587517,-0.05283809080719948
43,132472,-1,Cu,9,-0.0146344199525044,-0.4647481441497803
43,132472,-1,Sb,10,0.0066182684587257875,0.025123413652181625
43,132472,-1,ΔT,11,-0.01895130341783455,-0.594048798084259
44,63903,-1,Feature 1,0,0.021404796647745146,-0.431902140378952
44,63903,-1,Feature 2,1,-0.05123803671277674,-0.9862743616104126
44,63903,-1,Feature 3,2,-0.025742973932697567,-0.6757998466491699
44,63903,-1,Feature 4,3,0.021488147989522397,-0.8506346344947815
44,63903,-1,Feature 5,4,-0.0021835729812144404,0.7209282517433167
44,63903,-1,FIS,5,-0.0003705863651736565,-0.5855839252471924
44,63903,-1,Ag,6,0.005268343523973588,-0.44020476937294006
44,63903,-1,As,7,0.0009510004330876032,-0.1495474874973297
44,63903,-1,Au,8,-0.015482903769994706,-0.3349159359931946
44,63903,-1,Cu,9,0.012033545434704114,-0.38231900334358215
44,63903,-1,Sb,10,-0.006463347396581324,0.23187629878520966
44,63903,-1,ΔT,11,0.003181470435090775,-0.05811887979507446
45,124631,-1,Feature 1,0,0.04342931901250908,-1.3718887567520142
45,124631,-1,Feature 2,1,-0.10320832319720871,-1.8102198839187622
45,124631,-1,Feature 3,2,-0.024351376072805794,-2.986344814300537
45,124631,-1,Feature 4,3,0.001402926276580742,-0.5229874849319458
45,124631,-1,Feature 5,4,0.03718249678157949,1.5538073778152466
45,124631,-1,FIS,5,-0.011737051062006542,-0.5861673355102539
45,124631,-1,Ag,6,0.007910673112792437,-0.27148786187171936
45,124631,-1,As,7,0.01635556426055922,-0.30277809500694275
45,124631,-1,Au,8,-0.025254982200505375,-0.32368728518486023
45,124631,-1,Cu,9,0.01170072783393761,-0.2031121402978897
45,124631,-1,Sb,10,0.009255376298110327,-0.20831610262393951
45,124631,-1,ΔT,11,0.003403227695331731,-0.8381177186965942
46,147593,-1,Feature 1,0,0.0018463061428736027,-0.8864960670471191
46,147593,-1,Feature 2,1,0.0030608158125270185,-1.0295380353927612
46,147593,-1,Feature 3,2,-0.0014540013337612891,-0.5272954702377319
46,147593,-1,Feature 4,3,0.04757438577255626,-0.7035459280014038
46,147593,-1,Feature 5,4,0.00031647627604037567,0.7571426630020142
46,147593,-1,FIS,5,-0.020707697179514824,-0.584992527961731
46,147593,-1,Ag,6,-0.023996180253274466,0.6641432046890259
46,147593,-1,As,7,-0.027046854909004003,1.6927695274353027
46,147593,-1,Au,8,-0.017515633700562944,-0.2891952395439148
46,147593,-1,Cu,9,-0.004312625545236214,-0.3261058032512665
46,147593,-1,Sb,10,-0.00038737962065214744,0.052701689302921295
46,147593,-1,ΔT,11,-0.002717313805158658,-1.2588211297988892
47,3874,-1,Feature 1,0,0.0026201863794024136,0.7504733800888062
47,3874,-1,Feature 2,1,0.033248727865733727,1.2500360012054443
47,3874,-1,Feature 3,2,0.011762196129258036,0.2551262676715851
47,3874,-1,Feature 4,3,0.0031570194142242726,0.2297789454460144
47,3874,-1,Feature 5,4,-0.002369700412429754,-0.32503244280815125
47,3874,-1,FIS,5,0.00783482018244218,0.5408931970596313
47,3874,-1,Ag,6,0.004055775712658699,-0.4292886555194855
47,3874,-1,As,7,0.0019003904200892287,0.1723308265209198
47,3874,-1,Au,8,-0.0010422152372522924,-0.30815887451171875
47,3874,-1,Cu,9,0.00313996630110085,-0.09065722674131393
47,3874,-1,Sb,10,-0.0162114149504521,0.38254061341285706
47,3874,-1,ΔT,11,0.007714332996307286,-0.12465348839759827
48,273095,-1,Feature 1,0,-0.01359060118862982,0.06756831705570221
48,273095,-1,Feature 2,1,-0.002522445190280742,0.9680072069168091
48,273095,-1,Feature 3,2,0.0014249773013672205,0.34274813532829285
48,273095,-1,Feature 4,3,0.002999011902430004,-0.04896095022559166
48,273095,-1,Feature 5,4,-0.015649524660995468,-0.4596976339817047
48,273095,-1,FIS,5,0.026868900219124317,0.5878300070762634
48,273095,-1,Ag,6,0.010823582635880786,0.02761279232800007
48,273095,-1,As,7,-0.0018163818570431757,-0.10039098560810089
48,273095,-1,Au,8,-0.005711059777033876,-0.15913257002830505
48,273095,-1,Cu,9,-0.022167521324599714,1.0295016765594482
48,273095,-1,Sb,10,-0.00463636642797372,0.0871257334947586
48,273095,-1,ΔT,11,0.006431483642189342,0.4317740499973297
49,258038,-1,Feature 1,0,-0.024175890483085164,0.29453498125076294
49,258038,-1,Feature 2,1,0.02819655022371615,0.1214231550693512
49,258038,-1,Feature 3,2,0.011762799346630767,-0.33185362815856934
49,258038,-1,Feature 4,3,0.003230520589205206,0.04127645865082741
49,258038,-1,Feature 5,4,0.007105104532787697,0.48502448201179504
49,258038,-1,FIS,5,-0.0012129604765569047,-0.5861921906471252
49,258038,-1,Ag,6,0.0011403961409459892,-0.2680447995662689
49,258038,-1,As,7,-0.007261823690803182,-0.32098451256752014
49,258038,-1,Au,8,-0.006058826387299897,-0.2946719527244568
49,258038,-1,Cu,9,-0.0068367601473603296,-0.3816134035587311
49,258038,-1,Sb,10,0.005687605620659875,-0.12320737540721893
49,258038,-1,ΔT,11,-0.03460043428172724,0.6318557262420654
50,257303,-1,Feature 1,0,-0.05860261629130425,1.4435299634933472
50,257303,-1,Feature 2,1,0.004418020576979254,0.40609434247016907
50,257303,-1,Feature 3,2,0.023064014992071735,0.17432445287704468
50,257303,-1,Feature 4,3,0.010197329172905816,-0.8637792468070984
50,257303,-1,Feature 5,4,-0.020131693579296225,-1.9474462270736694
50,257303,-1,FIS,5,0.00028211065232505733,0.8669866919517517
50,257303,-1,Ag,6,-0.008915666011890656,-0.33405062556266785
50,257303,-1,As,7,-0.011263975658361167,-0.6281766295433044
50,257303,-1,Au,8,0.010502919426298303,0.6679534316062927
50,257303,-1,Cu,9,0.013377934103396586,0.6118587255477905
50,257303,-1,Sb,10,0.009826508932180495,-0.5966746807098389
50,257303,-1,ΔT,11,-0.0031132911250400267,0.28292036056518555
51,81541,-1,Feature 1,0,0.04740575274877343,-0.7601771354675293
51,81541,-1,Feature 2,1,-0.04585193615283722,-1.1708587408065796
51,81541,-1,Feature 3,2,-0.0004453562588641355,-0.598560631275177
51,81541,-1,Feature 4,3,0.026513596540708697,-0.8352112770080566
51,81541,-1,Feature 5,4,0.0015663491708713193,0.7933687567710876
51,81541,-1,FIS,5,-0.0034689605361609495,-0.35897448658943176
51,81541,-1,Ag,6,0.0014624558592835452,-0.22658684849739075
51,81541,-1,As,7,0.004468311112607613,-0.3505985140800476
51,81541,-1,Au,8,-0.03209497880827851,-0.34489044547080994
51,81541,-1,Cu,9,0.000783120612226143,-0.3102322518825531
51,81541,-1,Sb,10,0.013150469924301189,-0.11934790015220642
51,81541,-1,ΔT,11,0.007376477662387691,-0.33410921692848206
52,136909,-1,Feature 1,0,0.014814181391775342,-0.8930490612983704
52,136909,-1,Feature 2,1,0.0877884577615141,-1.2365611791610718
52,136909,-1,Feature 3,2,0.011958172142582399,-0.6841068863868713
52,136909,-1,Feature 4,3,0.05451800465801912,-0.7761070132255554
52,136909,-1,Feature 5,4,-0.042000491516425965,0.8512130379676819
52,136909,-1,FIS,5,-0.003978591188353151,1.045559287071228
52,136909,-1,Ag,6,0.18992822921208474,2.6567463874816895
52,136909,-1,As,7,0.003327907457717925,0.27422940731048584
52,136909,-1,Au,8,-0.005809878396732986,-0.202826589345932
52,136909,-1,Cu,9,0.010168020279829241,-0.45190194249153137
52,136909,-1,Sb,10,0.016113110916366587,-0.21534524857997894
52,136909,-1,ΔT,11,0.029240302448285398,0.3067014813423157
53,307561,-1,Feature 1,0,0.014488156021897085,-0.9511315822601318
53,307561,-1,Feature 2,1,0.043890217909801896,-0.4207480549812317
53,307561,-1,Feature 3,2,-0.02168593212204788,-0.37913551926612854
53,307561,-1,Feature 4,3,-0.025681141116045015,-0.31636711955070496
53,307561,-1,Feature 5,4,0.02397606732816296,0.5737825036048889
53,307561,-1,FIS,5,0.00017571134351129848,0.4655217230319977
53,307561,-1,Ag,6,-0.019896299483569538,-0.2910346984863281
53,307561,-1,As,7,-0.01692816753124896,-0.45733001828193665
53,307561,-1,Au,8,-0.01736130843613217,-0.27883419394493103
53,307561,-1,Cu,9,-0.001113686328574293,-0.4460180401802063
53,307561,-1,Sb,10,0.04827244157898176,-0.5940770506858826
53,307561,-1,ΔT,11,-0.0265310129756989,0.7269794940948486
54,302876,-1,Feature 1,0,0.046380855257996484,-0.9298691153526306
54,302876,-1,Feature 2,1,-0.055899065077599674,-1.1042591333389282
54,302876,-1,Feature 3,2,0.025338516911350514,-0.7431101202964783
54,302876,-1,Feature 4,3,0.008052101612440484,-0.31759336590766907
54,302876,-1,Feature 5,4,-0.00047441062439732804,1.1085419654846191
54,302876,-1,FIS,5,-0.005041975768561732,-0.5861921906471252
54,302876,-1,Ag,6,0.009627289303314374,-0.2590756416320801
54,302876,-1,As,7,0.005446523927872687,-0.6576383113861084
54,302876,-1,Au,8,-0.021554817288973953,-0.37611573934555054
54,302876,-1,Cu,9,9.601102430031451e-05,-0.03835335373878479
54,302876,-1,Sb,10,0.018227867334269315,-0.42134782671928406
54,302876,-1,ΔT,11,0.031718819630118696,0.28801777958869934
55,30394,-1,Feature 1,0,0.0007424194841299143,0.09692071378231049
55,30394,-1,Feature 2,1,0.003944608917045951,1.769932508468628
55,30394,-1,Feature 3,2,-0.021414350972776507,2.0657765865325928
55,30394,-1,Feature 4,3,-0.08018173663965893,2.141845226287842
55,30394,-1,Feature 5,4,-0.009989032363101136,-0.612339973449707
55,30394,-1,FIS,5,-0.04299382056211057,0.41041460633277893
55,30394,-1,Ag,6,0.0033006032198284146,-0.20697087049484253
55,30394,-1,As,7,0.0029216850105069645,-0.5457183122634888
55,30394,-1,Au,8,-0.010772824580141527,0.1909799873828888
55,30394,-1,Cu,9,-0.002407178181047598,-0.17399974167346954
55,30394,-1,Sb,10,0.011080914595498162,-0.41881072521209717
55,30394,-1,ΔT,11,0.00995311367508654,2.4100708961486816
56,151158,-1,Feature 1,0,0.01911774252650292,-0.5406447052955627
56,151158,-1,Feature 2,1,-0.020768614097802028,-0.628433108329773
56,151158,-1,Feature 3,2,0.020348710747282193,-0.7816228270530701
56,151158,-1,Feature 4,3,0.019168762525091605,-0.7397125363349915
56,151158,-1,Feature 5,4,0.009026654860343946,0.6592793464660645
56,151158,-1,FIS,5,-0.0014463216156477435,-0.5541638731956482
56,151158,-1,Ag,6,-0.004012046917955139,-0.35294467210769653
56,151158,-1,As,7,0.00019756958705697484,-0.376200407743454
56,151158,-1,Au,8,-0.02037196323350963,-0.37811434268951416
56,151158,-1,Cu,9,0.006876129809851433,-0.5768246054649353
56,151158,-1,Sb,10,0.00966171204319819,-0.41163352131843567
56,151158,-1,ΔT,11,-0.05431081318413318,-1.0878018140792847
57,209599,-1,Feature 1,0,-0.028410268044232058,0.29453498125076294
57,209599,-1,Feature 2,1,0.022253094437470866,0.1214231550693512
57,209599,-1,Feature 3,2,0.0276918123750082,-0.3320716619491577
57,209599,-1,Feature 4,3,-0.0004487857064200228,0.04120062664151192
57,209599,-1,Feature 5,4,-0.013387070544784047,0.48506832122802734
57,209599,-1,FIS,5,0.01312987482387094,-0.5861921906471252
57,209599,-1,Ag,6,0.0032724367572312353,-0.2530263066291809
57,209599,-1,As,7,0.003715766432528473,-0.15941427648067474
57,209599,-1,Au,8,-0.01071463490617357,-0.36804482340812683
57,209599,-1,Cu,9,0.0024836624721630497,1.0413748025894165
57,209599,-1,Sb,10,0.003624545714634376,-0.08696630597114563
57,209599,-1,ΔT,11,0.0019309107386972022,-0.7904526591300964
58,15280,-1,Feature 1,0,-0.025985668348704315,0.6165848970413208
58,15280,-1,Feature 2,1,0.03756467425282433,1.1530922651290894
58,15280,-1,Feature 3,2,0.011725948665684428,0.27880430221557617
58,15280,-1,Feature 4,3,-0.0006308065359029089,0.26307421922683716
58,15280,-1,Feature 5,4,-0.012710443303166138,-0.32317689061164856
58,15280,-1,FIS,5,0.003188558091075745,-0.586123526096344
58,15280,-1,Ag,6,0.0026087462641756366,-0.34298914670944214
58,15280,-1,As,7,-0.0031455561516285546,0.2748839259147644
58,15280,-1,Au,8,-0.003838205595125065,-0.37842586636543274
58,15280,-1,Cu,9,0.0035700835777706225,0.06069198250770569
58,15280,-1,Sb,10,-0.0014070853042879056,0.17075559496879578
58,15280,-1,ΔT,11,0.027213123377989465,0.4285224676132202
59,246583,-1,Feature 1,0,-0.016988716703894968,0.29453498125076294
59,246583,-1,Feature 2,1,0.03869069750004625,0.1214231550693512
59,246583,-1,Feature 3,2,0.0035348118906968866,-0.33185362815856934
59,246583,-1,Feature 4,3,0.014638119592216427,0.04127645865082741
59,246583,-1,Feature 5,4,0.006883470728791125,0.48502448201179504
59,246583,-1,FIS,5,-0.0037165241879585456,-0.5861921906471252
59,246583,-1,Ag,6,0.005053983608009298,-0.08675405383110046
59,246583,-1,As,7,-0.015952641083754413,0.8378955125808716
59,246583,-1,Au,8,-0.00195664385313184,-0.28570985794067383
59,246583,-1,Cu,9,-0.014654123216523304,0.6541047096252441
59,246583,-1,Sb,10,-0.011304373184050923,1.0464600324630737
59,246583,-1,ΔT,11,0.09015704774561628,3.156049966812134
60,213981,-1,Feature 1,0,-0.016810276604589416,0.4608922302722931
60,213981,-1,Feature 2,1,0.020473242810018083,0.27649497985839844
60,213981,-1,Feature 3,2,0.014691935038192938,-0.27281105518341064
60,213981,-1,Feature 4,3,0.016955004423773085,-0.1160302683711052
60,213981,-1,Feature 5,4,-0.0030128072719616396,0.0814322829246521
60,213981,-1,FIS,5,0.000770936568308306,-0.5861921906471252
60,213981,-1,Ag,6,-0.0026419002079709026,0.03023671731352806
60,213981,-1,As,7,-0.0011848867933833968,0.5907201766967773
60,213981,-1,Au,8,-0.004244609816056261,-0.3280261754989624
60,213981,-1,Cu,9,-0.05165194132367621,1.5776182413101196
60,213981,-1,Sb,10,-0.04599265795888924,1.1025636196136475
60,213981,-1,ΔT,11,0.009957115062935262,-0.289424329996109
61,323,-1,Feature 1,0,-0.005657678759765503,0.4522940516471863
61,323,-1,Feature 2,1,0.03172737603125913,1.0342923402786255
61,323,-1,Feature 3,2,0.012911471773681201,0.30745336413383484
61,323,-1,Feature 4,3,-0.0044508115453989775,0.3039603531360626
61,323,-1,Feature 5,4,-0.007035672434750573,-0.3209238350391388
61,323,-1,FIS,5,0.00416134373929461,-0.5862717628479004
61,323,-1,Ag,6,0.009336884328631273,-0.45335742831230164
61,323,-1,As,7,0.0036918190731293106,0.08001554012298584
61,323,-1,Au,8,-0.010491735194798475,-0.3067406415939331
61,323,-1,Cu,9,0.014924413584106035,-0.34576916694641113
61,323,-1,Sb,10,-0.008634803606128054,0.2089449167251587
61,323,-1,ΔT,11,0.010802425738273532,-0.3746461868286133
62,41529,-1,Feature 1,0,0.009034004908034927,1.1011676788330078
62,41529,-1,Feature 2,1,-0.0049368001689558206,1.3311687707901
62,41529,-1,Feature 3,2,0.03208060488818843,0.9430978298187256
62,41529,-1,Feature 4,3,0.011340403100324636,0.98677659034729
62,41529,-1,Feature 5,4,-0.021474670045111742,-0.37478822469711304
62,41529,-1,FIS,5,0.06256321240474828,1.2194997072219849
62,41529,-1,Ag,6,-0.004126854581625717,-0.04736294597387314
62,41529,-1,As,7,0.015107828157062766,-0.3745783269405365
62,41529,-1,Au,8,-0.012608579497182642,-0.30282559990882874
62,41529,-1,Cu,9,0.0032341176111968777,-0.1838357001543045
62,41529,-1,Sb,10,0.005544269907701471,-0.076861672103405
62,41529,-1,ΔT,11,-0.09852298998318766,2.3213083744049072
63,249269,-1,Feature 1,0,-0.009709938621010406,0.05913171172142029
63,249269,-1,Feature 2,1,-0.015226818069168346,1.4259790182113647
63,249269,-1,Feature 3,2,-0.05342127049320453,1.6056466102600098
63,249269,-1,Feature 4,3,-0.002333573801251885,1.752954363822937
63,249269,-1,Feature 5,4,0.007596814091424403,-0.3789055347442627
63,249269,-1,FIS,5,-0.022217882462092324,-0.5861462354660034
63,249269,-1,Ag,6,0.002614446953187019,-0.21069534122943878
63,249269,-1,As,7,-0.0080709943024216,-0.3276503384113312
63,249269,-1,Au,8,-0.00897062312646285,-0.32429635524749756
63,249269,-1,Cu,9,0.009882956562958959,-0.31368350982666016
63,249269,-1,Sb,10,0.016225335962707463,-0.1940137892961502
63,249269,-1,ΔT,11,-0.004615008038876872,-1.5830281972885132
64,174039,-1,Feature 1,0,0.04751515503419618,-0.9951410889625549
64,174039,-1,Feature 2,1,0.001966119421297652,-0.522667646408081
64,174039,-1,Feature 3,2,0.036369018865723815,-0.49402421712875366
64,174039,-1,Feature 4,3,0.007236430272303138,-0.4316343069076538
64,174039,-1,Feature 5,4,0.0028454294351544056,0.6293884515762329
64,174039,-1,FIS,5,-0.016944009587013194,-0.5502592325210571
64,174039,-1,Ag,6,0.0037769654473249407,0.25915446877479553
64,174039,-1,As,7,0.01290260590628053,-0.6584500670433044
64,174039,-1,Au,8,-0.025133851408840575,-0.35442665219306946
64,174039,-1,Cu,9,0.00649234868179108,0.7471949458122253
64,174039,-1,Sb,10,0.025384462749251026,-0.23582705855369568
64,174039,-1,ΔT,11,-0.01779397128923765,-1.0687891244888306
65,264188,-1,Feature 1,0,-0.024095302212985822,0.29453498125076294
65,264188,-1,Feature 2,1,0.006232503427603409,0.1214231550693512
65,264188,-1,Feature 3,2,-0.0008807554672669674,-0.33185362815856934
65,264188,-1,Feature 4,3,0.0007189368826101942,0.04127645865082741
65,264188,-1,Feature 5,4,-0.008164337350434026,0.48502448201179504
65,264188,-1,FIS,5,0.014035344127048134,-0.5861943364143372
65,264188,-1,Ag,6,0.0030643204137686727,-0.14992773532867432
65,264188,-1,As,7,-0.014761043916141784,0.3332785964012146
65,264188,-1,Au,8,-0.012229947409432102,-0.3297145366668701
65,264188,-1,Cu,9,-0.021893833946832992,0.13077570497989655
65,264188,-1,Sb,10,-0.00828944420735463,0.1534619778394699
65,264188,-1,ΔT,11,0.00883717462272906,1.1687968969345093
66,231630,-1,Feature 1,0,-0.02147218051934766,0.2953663766384125
66,231630,-1,Feature 2,1,0.019413182608942904,0.11647206544876099
66,231630,-1,Feature 3,2,0.04995280576773564,-0.34092357754707336
66,231630,-1,Feature 4,3,-0.004792488168930752,0.03396856039762497
66,231630,-1,Feature 5,4,-0.008177823122183438,0.4887298345565796
66,231630,-1,FIS,5,0.014044808909949937,-0.5861921906471252
66,231630,-1,Ag,6,0.004055913828530278,-0.23561546206474304
66,231630,-1,As,7,-0.008516096645798558,-0.26332199573516846
66,231630,-1,Au,8,-0.009253782200135095,-0.32936400175094604
66,231630,-1,Cu,9,0.04677178053240485,2.0043375492095947
66,231630,-1,Sb,10,0.0063233754129727515,-0.16297480463981628
66,231630,-1,ΔT,11,-0.007960347082082306,-1.010223150253296
67,162971,-1,Feature 1,0,-0.03304893621676751,0.5465646386146545
67,162971,-1,Feature 2,1,-0.0007629432505799625,-0.7038106918334961
67,162971,-1,Feature 3,2,-0.01626897582144311,-1.511028528213501
67,162971,-1,Feature 4,3,-0.005195730114799112,-1.123825192451477
67,162971,-1,Feature 5,4,-0.0036705728467220323,0.9499444961547852
67,162971,-1,FIS,5,-0.009513349094803029,-0.5861921906471252
67,162971,-1,Ag,6,0.011805895149783523,-0.5093007683753967
67,162971,-1,As,7,0.015997000080777833,-0.45172056555747986
67,162971,-1,Au,8,-0.007701669155166219,-0.34895792603492737
67,162971,-1,Cu,9,-0.0013336541991888443,-0.8678528666496277
67,162971,-1,Sb,10,-0.002086339535976968,-0.3967491090297699
67,162971,-1,ΔT,11,0.015725900990409068,-0.2464318722486496
68,214951,-1,Feature 1,0,-0.030548465604139964,0.29453498125076294
68,214951,-1,Feature 2,1,0.014614087909804669,0.1214231550693512
68,214951,-1,Feature 3,2,0.028151031247597505,-0.33185362815856934
68,214951,-1,Feature 4,3,-0.015675744595280577,0.04127645865082741
68,214951,-1,Feature 5,4,-0.002988263338783513,0.48502448201179504
68,214951,-1,FIS,5,-0.005444003904248111,-0.5861924886703491
68,214951,-1,Ag,6,0.004953651446286343,-0.24047258496284485
68,214951,-1,As,7,0.0033711566898297764,-0.4606148600578308
68,214951,-1,Au,8,-0.010541963176222701,-0.32356053590774536
