sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
68,214951,-1,Cu,9,-0.0050877269612225814,0.08330301940441132
68,214951,-1,Sb,10,0.010256881096381707,-0.40278732776641846
68,214951,-1,ΔT,11,-0.0003936810961426998,-0.9697589874267578
69,4686,-1,Feature 1,0,-0.012917704383897607,0.4659276306629181
69,4686,-1,Feature 2,1,0.022987610318495576,1.0440031290054321
69,4686,-1,Feature 3,2,0.009338696303168649,0.305229514837265
69,4686,-1,Feature 4,3,-0.0032822658659302454,0.3003150522708893
69,4686,-1,Feature 5,4,0.0013080157769813376,-0.32102322578430176
69,4686,-1,FIS,5,0.015537974628866117,-0.584452748298645
69,4686,-1,Ag,6,-0.0029488039709228363,-0.4402506351470947
69,4686,-1,As,7,0.001433064444525354,0.08045557886362076
69,4686,-1,Au,8,-0.0006239118165510876,-0.35225361585617065
69,4686,-1,Cu,9,0.0056810670234520855,-0.14782361686229706
69,4686,-1,Sb,10,0.00017014141507012547,0.04061347246170044
69,4686,-1,ΔT,11,-1.55347093464136e-05,-0.45153719186782837
70,295163,-1,Feature 1,0,0.012857505466773285,-0.9022172689437866
70,295163,-1,Feature 2,1,-0.06021305421352641,-0.9599704742431641
70,295163,-1,Feature 3,2,0.02386338806167401,-0.5272082686424255
70,295163,-1,Feature 4,3,0.024835355466992688,-0.6708683371543884
70,295163,-1,Feature 5,4,-0.00985625049266786,0.7395103573799133
70,295163,-1,FIS,5,-0.003574157843161083,-0.10165476053953171
70,295163,-1,Ag,6,-0.0069526556498156885,-0.5287318229675293
70,295163,-1,As,7,0.015358156255096159,-0.573951780796051
70,295163,-1,Au,8,-0.005065657989934513,-0.24483807384967804
70,295163,-1,Cu,9,0.028147827019058862,-0.7942444682121277
70,295163,-1,Sb,10,0.0037562366702132066,-0.6764433979988098
70,295163,-1,ΔT,11,0.0051057237833760215,0.3965528607368469
71,63858,-1,Feature 1,0,-0.024781910448980603,0.5790333151817322
71,63858,-1,Feature 2,1,0.007165060488192975,-0.5352122187614441
71,63858,-1,Feature 3,2,-0.0023714475480211454,-1.3340842723846436
71,63858,-1,Feature 4,3,0.010901430402136873,-1.0335991382598877
71,63858,-1,Feature 5,4,-0.01583007586318696,0.730396032333374
71,63858,-1,FIS,5,-0.00037991063490105557,-0.5848211050033569
71,63858,-1,Ag,6,0.0033489658443945822,-0.4241589605808258
71,63858,-1,As,7,0.009800704694380595,-0.02057158574461937
71,63858,-1,Au,8,0.005418586908124409,0.05787504464387894
71,63858,-1,Cu,9,-0.000995892278513942,-0.22523663938045502
71,63858,-1,Sb,10,-0.008933930754341481,0.292152464389801
71,63858,-1,ΔT,11,0.00412718966556347,-0.26431432366371155
72,149312,-1,Feature 1,0,0.05627359657138006,-0.5737664699554443
72,149312,-1,Feature 2,1,0.05252883597821723,0.45358967781066895
72,149312,-1,Feature 3,2,-0.12993588868094252,0.6410391330718994
72,149312,-1,Feature 4,3,-0.03778251266857354,0.7027466893196106
72,149312,-1,Feature 5,4,-0.006626007093016176,0.09567493200302124
72,149312,-1,FIS,5,-0.10825004493687838,-0.07609105110168457
72,149312,-1,Ag,6,2.2848509239888557,7.957558631896973
72,149312,-1,As,7,-0.01592607917460629,0.7000129818916321
72,149312,-1,Au,8,0.4977829373450971,2.020702362060547
72,149312,-1,Cu,9,0.038372717328506764,0.47472140192985535
72,149312,-1,Sb,10,0.054858228975284376,1.449669361114502
72,149312,-1,ΔT,11,0.012271091215140148,-0.20094537734985352
73,224489,-1,Feature 1,0,-0.008920368499138492,0.29453498125076294
73,224489,-1,Feature 2,1,-0.0031336454155505545,0.1214231550693512
73,224489,-1,Feature 3,2,0.004129925977004853,-0.33185362815856934
73,224489,-1,Feature 4,3,-0.00866850241960905,0.04127645865082741
73,224489,-1,Feature 5,4,-0.004575676816667101,0.48502448201179504
73,224489,-1,FIS,5,-0.02045299037082604,-0.5838931202888489
73,224489,-1,Ag,6,-0.0024135201726097283,-0.38696733117103577
73,224489,-1,As,7,0.0032181002078587847,-0.6697947382926941
73,224489,-1,Au,8,-0.002927093462587921,-0.343098521232605
73,224489,-1,Cu,9,0.003099652897174849,-0.14075036346912384
73,224489,-1,Sb,10,0.007171980060386698,-0.47020193934440613
73,224489,-1,ΔT,11,0.012826228983400875,-0.4357271194458008
74,167743,-1,Feature 1,0,0.0304830240265769,-0.9937018156051636
74,167743,-1,Feature 2,1,0.00940328603813717,-0.5222382545471191
74,167743,-1,Feature 3,2,0.056426145823832416,-0.4943294823169708
74,167743,-1,Feature 4,3,-0.003952313534141741,-0.4334259629249573
74,167743,-1,Feature 5,4,-0.005025851492241861,0.6286988258361816
74,167743,-1,FIS,5,0.04198297555018963,0.9042713642120361
74,167743,-1,Ag,6,0.04549474103826579,0.4948660433292389
74,167743,-1,As,7,0.03304447040065099,-0.5888487100601196
74,167743,-1,Au,8,0.007268556238151606,0.2388412058353424
74,167743,-1,Cu,9,-2.5520716328783053e-05,0.18541552126407623
74,167743,-1,Sb,10,-0.009658672936328208,-0.42362409830093384
74,167743,-1,ΔT,11,-0.014949618751382326,0.39381730556488037
75,269503,-1,Feature 1,0,-0.024768862041521105,0.29453498125076294
75,269503,-1,Feature 2,1,0.006540929072434238,0.1214231550693512
75,269503,-1,Feature 3,2,0.012610159092821297,-0.33185362815856934
75,269503,-1,Feature 4,3,-0.0008711104816521119,0.04127645865082741
75,269503,-1,Feature 5,4,-0.012422902096673096,0.48502448201179504
75,269503,-1,FIS,5,0.025272348457969242,-0.5860589146614075
75,269503,-1,Ag,6,0.001793870264293632,-0.38413113355636597
75,269503,-1,As,7,0.0030192553163910884,-0.40618038177490234
75,269503,-1,Au,8,-0.003141522557640584,-0.32161426544189453
75,269503,-1,Cu,9,-0.0058036194004427045,-0.4219644367694855
75,269503,-1,Sb,10,0.004198841912518143,-0.19719526171684265
75,269503,-1,ΔT,11,0.017752186008340717,0.5317451357841492
76,45397,-1,Feature 1,0,-0.021162466207678823,0.8066225647926331
76,45397,-1,Feature 2,1,0.012507918496887383,0.42704230546951294
76,45397,-1,Feature 3,2,0.006711821656797812,-0.1330103576183319
76,45397,-1,Feature 4,3,0.0073716705488202396,-0.3403558135032654
76,45397,-1,Feature 5,4,0.009568201298187287,-0.6949000358581543
76,45397,-1,FIS,5,0.00677798113612562,-0.5861931443214417
76,45397,-1,Ag,6,0.0033048529858427512,-0.1760665476322174
76,45397,-1,As,7,0.005392753708866476,0.25445884466171265
76,45397,-1,Au,8,-0.001201458979569988,-0.2928530275821686
76,45397,-1,Cu,9,0.004634123348549346,-0.5140987038612366
76,45397,-1,Sb,10,-0.005776458633948472,0.29031023383140564
76,45397,-1,ΔT,11,-0.002030813732315246,-0.36599230766296387
77,9274,-1,Feature 1,0,-0.01871986729268309,0.9254524111747742
77,9274,-1,Feature 2,1,0.01933169424438672,1.714348554611206
77,9274,-1,Feature 3,2,-0.0001342278860442418,0.23725667595863342
77,9274,-1,Feature 4,3,-0.06207106571172466,-0.7802486419677734
77,9274,-1,Feature 5,4,0.014259508984202708,-0.2675037682056427
77,9274,-1,FIS,5,0.025159726176477475,-0.48265811800956726
77,9274,-1,Ag,6,0.012182961746982043,0.2656500041484833
77,9274,-1,As,7,0.010336506812052594,1.542518138885498
77,9274,-1,Au,8,-0.0005131329823289491,-0.12654179334640503
77,9274,-1,Cu,9,-0.004578434327511617,0.9836365580558777
77,9274,-1,Sb,10,-0.029211246876620984,1.1939191818237305
77,9274,-1,ΔT,11,-0.004553015753337631,0.0026578977704048157
78,211299,-1,Feature 1,0,-0.02131083127644555,0.29453498125076294
78,211299,-1,Feature 2,1,0.010850750551523212,0.1214231550693512
78,211299,-1,Feature 3,2,-0.01225733931245264,-0.33185362815856934
78,211299,-1,Feature 4,3,0.004002297070384743,0.04127645865082741
78,211299,-1,Feature 5,4,-0.011523992992476214,0.48502448201179504
78,211299,-1,FIS,5,0.058981084428301946,-0.5861921906471252
78,211299,-1,Ag,6,-0.08556169582429146,0.8392528295516968
78,211299,-1,As,7,-0.07530955556762407,2.8406219482421875
78,211299,-1,Au,8,-0.00853923283147104,-0.30432161688804626
78,211299,-1,Cu,9,-0.029956840046928182,0.7454735636711121
78,211299,-1,Sb,10,-0.1948124606347788,2.230746030807495
78,211299,-1,ΔT,11,-0.021074043514673294,0.5778070092201233
79,60315,-1,Feature 1,0,-0.01593037694524089,0.5837123990058899
79,60315,-1,Feature 2,1,0.013071927897196462,-0.49989235401153564
79,60315,-1,Feature 3,2,-0.010231576220803828,-1.2950526475906372
79,60315,-1,Feature 4,3,0.022651783258314805,-1.0110622644424438
79,60315,-1,Feature 5,4,-0.018095339349780613,0.6874109506607056
79,60315,-1,FIS,5,-0.02856718113288647,-0.3472060561180115
79,60315,-1,Ag,6,-0.007308992744394331,-0.5422655344009399
79,60315,-1,As,7,0.015802456707813776,-0.1218896359205246
79,60315,-1,Au,8,-0.005502839042242054,-0.26022496819496155
79,60315,-1,Cu,9,0.012327088066551141,-0.4087910056114197
79,60315,-1,Sb,10,0.003950387255584308,-0.22312644124031067
79,60315,-1,ΔT,11,0.014884382305821876,-0.07612472772598267
80,221157,-1,Feature 1,0,-0.11465440504665238,1.9179421663284302
80,221157,-1,Feature 2,1,-0.0016380510734014771,0.5611552596092224
80,221157,-1,Feature 3,2,0.012763468771749149,0.31377625465393066
80,221157,-1,Feature 4,3,0.012779143179479079,-0.952032744884491
80,221157,-1,Feature 5,4,0.08402707306644311,-2.450070858001709
80,221157,-1,FIS,5,0.00563180723330718,0.16432906687259674
80,221157,-1,Ag,6,-0.0013922871945665702,-0.3216150403022766
80,221157,-1,As,7,-0.004220548821756077,-0.7827954292297363
80,221157,-1,Au,8,-0.002348080899456581,-0.2274489402770996
80,221157,-1,Cu,9,-0.007029735531258119,0.21921969950199127
80,221157,-1,Sb,10,0.01768141557876871,-0.4456873834133148
80,221157,-1,ΔT,11,0.019205037657202287,0.5271860957145691
81,248273,-1,Feature 1,0,0.026575362110202626,-0.6031093597412109
81,248273,-1,Feature 2,1,-0.005039660977957103,-0.32678037881851196
81,248273,-1,Feature 3,2,0.04490509442083062,-0.4460139870643616
81,248273,-1,Feature 4,3,0.01532560697502409,-0.2894466817378998
81,248273,-1,Feature 5,4,-0.015416202625413456,0.5851468443870544
81,248273,-1,FIS,5,-0.049868943251509486,1.144516110420227
81,248273,-1,Ag,6,-0.0015557885308442032,-0.14944861829280853
81,248273,-1,As,7,0.006259907661346009,-0.04838104546070099
81,248273,-1,Au,8,-0.01812463755285918,-0.3488762378692627
81,248273,-1,Cu,9,-0.0018314931624824596,-0.027194363996386528
81,248273,-1,Sb,10,-0.0007764543756946873,0.3749781548976898
81,248273,-1,ΔT,11,-0.01005167906487655,0.7329156994819641
82,76978,-1,Feature 1,0,-0.010652979742027655,0.4035365581512451
82,76978,-1,Feature 2,1,0.0227437879291305,-0.8012195229530334
82,76978,-1,Feature 3,2,0.09307348149520492,-1.458304524421692
82,76978,-1,Feature 4,3,0.026308438411412068,-1.203855276107788
82,76978,-1,Feature 5,4,-0.02637088083205011,0.946779727935791
82,76978,-1,FIS,5,-0.05351239455407209,-0.58619225025177
82,76978,-1,Ag,6,-0.007332889439572942,-0.24673335254192352
82,76978,-1,As,7,-0.005290675418478776,0.4216718375682831
82,76978,-1,Au,8,0.0680444974930267,2.051607370376587
82,76978,-1,Cu,9,-6.497897461521573e-05,0.1181258112192154
82,76978,-1,Sb,10,0.00559829524447303,-0.21284347772598267
82,76978,-1,ΔT,11,-0.005160558579499227,-0.17748719453811646
83,186391,-1,Feature 1,0,0.03403422779326024,-0.9937018156051636
83,186391,-1,Feature 2,1,0.004551324811605739,-0.5222382545471191
83,186391,-1,Feature 3,2,0.00808796297237162,-0.4943294823169708
83,186391,-1,Feature 4,3,0.007954278625051056,-0.4334259629249573
83,186391,-1,Feature 5,4,-0.002079794576800398,0.6286988258361816
83,186391,-1,FIS,5,-0.0015098832903609055,-0.5861921906471252
83,186391,-1,Ag,6,0.007946906703528628,-0.17778287827968597
83,186391,-1,As,7,0.036278676221412516,-0.5933871269226074
83,186391,-1,Au,8,-0.008094641107273814,-0.3672356903553009
83,186391,-1,Cu,9,-0.005004854183024291,-0.1846437305212021
83,186391,-1,Sb,10,0.009996913445780648,-0.2605149447917938
83,186391,-1,ΔT,11,-0.022145760874949367,-1.6594563722610474
84,10167,-1,Feature 1,0,-0.03030577035664056,1.1097421646118164
84,10167,-1,Feature 2,1,-0.016419243315853108,1.650941014289856
84,10167,-1,Feature 3,2,0.007976263889096544,0.04604010656476021
84,10167,-1,Feature 4,3,-0.02162252437843964,-1.0776993036270142
84,10167,-1,Feature 5,4,0.01297136270793996,-0.2161788046360016
84,10167,-1,FIS,5,-0.016044902359316507,-0.5859653353691101
84,10167,-1,Ag,6,0.0029433160541072535,0.12902720272541046
84,10167,-1,As,7,0.0028990362698451534,0.5712774395942688
84,10167,-1,Au,8,-0.0023059143016038062,-0.24519570171833038
84,10167,-1,Cu,9,-0.004541623495790184,0.6254760026931763
84,10167,-1,Sb,10,-0.012602973691577396,0.4836811423301697
84,10167,-1,ΔT,11,0.006558570713206089,-0.13591645658016205
85,51561,-1,Feature 1,0,-0.031129958531213486,0.7458654642105103
85,51561,-1,Feature 2,1,0.01046706136597212,0.3705802261829376
85,51561,-1,Feature 3,2,0.017115669518412428,-0.37578654289245605
85,51561,-1,Feature 4,3,0.01140333192396657,-0.5347867608070374
85,51561,-1,Feature 5,4,-0.009835171947491747,-0.436524897813797
85,51561,-1,FIS,5,0.012218873908581472,-0.5861924290657043
85,51561,-1,Ag,6,-0.00664830506399684,-0.4163972735404968
85,51561,-1,As,7,0.005687370102261269,0.016746001318097115
85,51561,-1,Au,8,-0.0014659749344453359,-0.3199580907821655
85,51561,-1,Cu,9,0.020702761886583435,-0.5992650389671326
85,51561,-1,Sb,10,0.0023090135439602,-0.01589573360979557
85,51561,-1,ΔT,11,0.011796590194268064,-0.3966391384601593
86,188427,-1,Feature 1,0,-0.015329072644079586,0.4819599688053131
86,188427,-1,Feature 2,1,0.006149833435550921,0.2958618104457855
86,188427,-1,Feature 3,2,0.013080136880723719,-0.2657468914985657
86,188427,-1,Feature 4,3,-0.005508042637121299,-0.1358986794948578
86,188427,-1,Feature 5,4,0.018172453939561427,0.030475515872240067
86,188427,-1,FIS,5,-0.0007438737804698998,-0.5846385955810547
86,188427,-1,Ag,6,0.009892512643188585,-0.2565055787563324
86,188427,-1,As,7,-0.030670479875592904,2.065267562866211
86,188427,-1,Au,8,-0.00564368727652787,-0.28405749797821045
86,188427,-1,Cu,9,0.023620329209460573,-0.4683760702610016
86,188427,-1,Sb,10,-0.04491091951894665,1.7531228065490723
86,188427,-1,ΔT,11,0.00997635522379267,-0.30253326892852783
87,199878,-1,Feature 1,0,-0.035500638738327116,0.7818494439125061
87,199878,-1,Feature 2,1,0.008799625620238134,0.5739733576774597
87,199878,-1,Feature 3,2,0.01188134725936653,-0.15860706567764282
87,199878,-1,Feature 4,3,0.013107460902477597,-0.4190535843372345
87,199878,-1,Feature 5,4,0.06946655624307668,-0.6961858868598938
87,199878,-1,FIS,5,0.01838979990110621,-0.58619225025177
87,199878,-1,Ag,6,-0.01839242464377755,0.32958900928497314
87,199878,-1,As,7,-0.031001408753975543,1.6275044679641724
87,199878,-1,Au,8,-0.007319695122347336,-0.36049214005470276
87,199878,-1,Cu,9,-0.11124757900038172,3.0234508514404297
87,199878,-1,Sb,10,-0.0637651217382695,1.2351386547088623
87,199878,-1,ΔT,11,-0.043929331549782014,-1.3006446361541748
88,274820,-1,Feature 1,0,-0.011258305518624157,-0.15744133293628693
88,274820,-1,Feature 2,1,0.0032480454348652378,0.9928215146064758
88,274820,-1,Feature 3,2,0.0010681314948921025,0.8961644768714905
88,274820,-1,Feature 4,3,-0.030185086797391306,0.971331775188446
88,274820,-1,Feature 5,4,0.013825683457830825,-0.3556889295578003
88,274820,-1,FIS,5,0.031723579739027896,0.930004358291626
88,274820,-1,Ag,6,0.0008376316688502136,-0.26428091526031494
88,274820,-1,As,7,0.007434275111283411,-0.2267969697713852
88,274820,-1,Au,8,-0.002270812864242219,-0.3572157621383667
88,274820,-1,Cu,9,0.0005986840710129675,-0.2902359366416931
88,274820,-1,Sb,10,0.007710879784077495,-0.1947641670703888
88,274820,-1,ΔT,11,0.004122252094920742,0.7541173100471497
89,230782,-1,Feature 1,0,-0.00410971026626952,0.29453498125076294
89,230782,-1,Feature 2,1,0.00416034021756214,0.1214231550693512
89,230782,-1,Feature 3,2,0.0021809039211111744,-0.33185362815856934
89,230782,-1,Feature 4,3,-0.004380682641754583,0.04127645865082741
89,230782,-1,Feature 5,4,-0.004644009176511927,0.48502448201179504
89,230782,-1,FIS,5,0.01778675773993713,-0.5861896276473999
89,230782,-1,Ag,6,-0.005241750337524912,-0.45066672563552856
89,230782,-1,As,7,-0.013026896887644576,-0.7128745913505554
89,230782,-1,Au,8,-0.002402275689143313,-0.3252829909324646
89,230782,-1,Cu,9,0.021911032136942413,-0.6676444411277771
89,230782,-1,Sb,10,0.013253677622222624,-0.4706292748451233
89,230782,-1,ΔT,11,-0.022474151469198404,-1.5981415510177612
90,150119,-1,Feature 1,0,0.04621031935304127,-0.5888558626174927
90,150119,-1,Feature 2,1,-0.01105232981059082,-0.9058498740196228
90,150119,-1,Feature 3,2,0.10611914563101388,-0.47679975628852844
90,150119,-1,Feature 4,3,0.07217962760547958,-0.7302238941192627
90,150119,-1,Feature 5,4,0.04542800431725442,0.5571962594985962
90,150119,-1,FIS,5,0.667840704705163,1.1457246541976929
90,150119,-1,Ag,6,0.14324419110544606,0.7002078294754028
90,150119,-1,As,7,0.10598356410717294,-0.36277884244918823
90,150119,-1,Au,8,0.07327567368842208,0.3455556631088257
90,150119,-1,Cu,9,-0.06886021304595921,0.6590867042541504
90,150119,-1,Sb,10,0.004676205236534213,-0.17807117104530334
90,150119,-1,ΔT,11,0.04306408293427054,-0.2784094512462616
91,153291,-1,Feature 1,0,-0.017585748578392953,0.5478234887123108
91,153291,-1,Feature 2,1,0.006771366313562551,-0.7086470127105713
91,153291,-1,Feature 3,2,-0.003513356561753583,-1.5179225206375122
91,153291,-1,Feature 4,3,0.013013312356959326,-1.1305791139602661
91,153291,-1,Feature 5,4,-0.01909989486613528,0.9526445269584656
91,153291,-1,FIS,5,0.015619754601926838,-0.5861921906471252
91,153291,-1,Ag,6,0.0047730917977443785,-0.49659836292266846
91,153291,-1,As,7,0.007997284629459093,-0.29069143533706665
91,153291,-1,Au,8,-0.007397202857220816,-0.36488956212997437
91,153291,-1,Cu,9,0.01919711081448286,-0.8669638633728027
91,153291,-1,Sb,10,0.011976170738160973,-0.408515989780426
91,153291,-1,ΔT,11,0.01742625273515786,-0.11913009732961655
92,37986,-1,Feature 1,0,-0.03466261423447611,0.35237061977386475
92,37986,-1,Feature 2,1,0.0675013538238077,1.6836024522781372
92,37986,-1,Feature 3,2,0.01700915384685997,1.6124491691589355
92,37986,-1,Feature 4,3,0.0044333820237722164,1.6606091260910034
92,37986,-1,Feature 5,4,0.0756394459115561,-0.5403494834899902
92,37986,-1,FIS,5,-0.21270968668070928,1.5160642862319946
92,37986,-1,Ag,6,0.00927964925700802,-0.0922398716211319
92,37986,-1,As,7,-0.007044185542234227,-0.11244438588619232
92,37986,-1,Au,8,-0.004536812602119547,0.4217440187931061
92,37986,-1,Cu,9,0.007883922687771088,0.002973629394546151
92,37986,-1,Sb,10,-0.002624843668251187,0.007865125313401222
92,37986,-1,ΔT,11,-0.05250389916299587,-1.2387319803237915
93,261718,-1,Feature 1,0,-0.1011790434448925,1.9348536729812622
93,261718,-1,Feature 2,1,0.01976367134871605,0.5930668115615845
93,261718,-1,Feature 3,2,0.013565758885449126,0.3088051676750183
93,261718,-1,Feature 4,3,0.03544386989456891,-0.9505162239074707
93,261718,-1,Feature 5,4,0.03587597796535932,-2.466522455215454
93,261718,-1,FIS,5,0.010673760584507926,-0.35989075899124146
93,261718,-1,Ag,6,0.006604458140232331,0.1372535079717636
93,261718,-1,As,7,-0.016581981608057544,-0.6159051060676575
93,261718,-1,Au,8,0.05341471807294684,2.709597110748291
93,261718,-1,Cu,9,0.0024864531024112674,0.7365879416465759
93,261718,-1,Sb,10,0.02017334928143403,-0.4688526690006256
93,261718,-1,ΔT,11,0.013530507309836863,0.14934448897838593
94,35507,-1,Feature 1,0,-0.009357120613763233,0.9000380039215088
94,35507,-1,Feature 2,1,0.03766135375286594,1.4194413423538208
94,35507,-1,Feature 3,2,-0.002031223575085755,1.1683661937713623
94,35507,-1,Feature 4,3,0.004929136948311334,1.2183018922805786
94,35507,-1,Feature 5,4,0.02389260521425024,-0.4224516749382019
94,35507,-1,FIS,5,-0.02666331130036301,1.2270344495773315
94,35507,-1,Ag,6,0.006811495963180388,-0.016122588887810707
94,35507,-1,As,7,0.0041641165745595465,0.2945559024810791
94,35507,-1,Au,8,-0.00518397596012153,-0.3280197083950043
94,35507,-1,Cu,9,0.003261541975951808,1.199273705482483
94,35507,-1,Sb,10,-0.025870121705013658,0.8316768407821655
94,35507,-1,ΔT,11,0.0035894467895281872,0.44790706038475037
95,272131,-1,Feature 1,0,-0.0034526456656699483,0.29453498125076294
95,272131,-1,Feature 2,1,0.006793125912285647,0.1214231550693512
95,272131,-1,Feature 3,2,0.017142407317155203,-0.33185362815856934
95,272131,-1,Feature 4,3,-0.00509446193938832,0.04127645865082741
95,272131,-1,Feature 5,4,-0.007812246741069577,0.48502448201179504
95,272131,-1,FIS,5,0.007110728303090162,-0.58619225025177
95,272131,-1,Ag,6,0.0006870272110161373,-0.2253408133983612
95,272131,-1,As,7,0.007893478910057244,-0.21733690798282623
95,272131,-1,Au,8,-0.006097597039178868,-0.34710875153541565
95,272131,-1,Cu,9,0.0025131949965868134,-0.12849025428295135
95,272131,-1,Sb,10,0.0009638177381144951,-0.0520661324262619
95,272131,-1,ΔT,11,0.0043026397577492345,0.8084517121315002
96,46307,-1,Feature 1,0,-0.018000103120577707,1.645965814590454
96,46307,-1,Feature 2,1,0.010080442788713884,0.3085815906524658
96,46307,-1,Feature 3,2,0.019024419997284034,0.5224222540855408
96,46307,-1,Feature 4,3,0.007136392107646284,0.5380799770355225
96,46307,-1,Feature 5,4,0.023531445662968508,-1.4433927536010742
96,46307,-1,FIS,5,0.002917799117172942,-0.58619225025177
96,46307,-1,Ag,6,0.002343673618324252,-0.04106278344988823
96,46307,-1,As,7,0.00965041062246429,0.27776819467544556
96,46307,-1,Au,8,0.000532796128690787,0.03700181096792221
96,46307,-1,Cu,9,-0.0031228812937291028,0.11538300663232803
96,46307,-1,Sb,10,-0.0034707737036080506,0.36250466108322144
96,46307,-1,ΔT,11,0.00796616095457054,-0.03725619614124298
97,301261,-1,Feature 1,0,0.003575931781394014,-0.009320758283138275
97,301261,-1,Feature 2,1,0.007269499290224339,1.8224802017211914
97,301261,-1,Feature 3,2,-0.06330683406657253,2.1929752826690674
97,301261,-1,Feature 4,3,-0.004942745660091168,2.2697346210479736
97,301261,-1,Feature 5,4,0.024291829230573228,-0.6403431296348572
97,301261,-1,FIS,5,0.011224876110937854,-0.5861907005310059
97,301261,-1,Ag,6,0.007033584735433757,-0.542919933795929
97,301261,-1,As,7,0.008383112949856636,-0.5767386555671692
97,301261,-1,Au,8,0.0011701373311186535,-0.3203304708003998
97,301261,-1,Cu,9,-0.005875708440495076,-0.9950733184814453
97,301261,-1,Sb,10,0.006769676559210385,-0.22120679914951324
97,301261,-1,ΔT,11,0.011068648509249972,-0.4318239986896515
98,164666,-1,Feature 1,0,-0.018133026520836388,0.29453498125076294
98,164666,-1,Feature 2,1,-0.002504336625684964,0.1214231550693512
98,164666,-1,Feature 3,2,0.0046404868846367095,-0.33185362815856934
98,164666,-1,Feature 4,3,-0.007094795865893661,0.04127645865082741
98,164666,-1,Feature 5,4,-0.007090344262186475,0.48502448201179504
98,164666,-1,FIS,5,0.015360034644774465,-0.20696265995502472
98,164666,-1,Ag,6,0.005597744287947039,-0.31491535902023315
98,164666,-1,As,7,-0.0015067889235688998,0.5135976672172546
98,164666,-1,Au,8,0.0017645529152699293,-0.34521910548210144
98,164666,-1,Cu,9,0.003621085836298573,-0.3766399323940277
98,164666,-1,Sb,10,0.004928485397102785,-0.03313383460044861
98,164666,-1,ΔT,11,0.014679073453716338,-0.6530100107192993
99,129939,-1,Feature 1,0,0.042260682193139255,-0.8363109827041626
99,129939,-1,Feature 2,1,-0.03808434010166819,-1.1329976320266724
99,129939,-1,Feature 3,2,0.031233588831953738,-0.4874919354915619
99,129939,-1,Feature 4,3,-0.0021154082773395724,-0.7329456210136414
99,129939,-1,Feature 5,4,-0.028705742843037577,0.770444393157959
99,129939,-1,FIS,5,0.026704275896702056,0.6400131583213806
99,129939,-1,Ag,6,0.0008566224732000475,-0.1446806639432907
99,129939,-1,As,7,0.013959177609805066,-0.23603391647338867
99,129939,-1,Au,8,-0.011689875698370275,-0.28665977716445923
99,129939,-1,Cu,9,-0.013079612830657531,-0.3422837555408478
99,129939,-1,Sb,10,0.011165432131625465,-0.18409425020217896
99,129939,-1,ΔT,11,0.004011726206685756,-1.059147834777832
100,202240,-1,Feature 1,0,0.029065685831874057,-0.9939749240875244
100,202240,-1,Feature 2,1,-0.008785628414730884,-0.5196695327758789
100,202240,-1,Feature 3,2,0.020503208945119523,-0.4936753213405609
100,202240,-1,Feature 4,3,0.005807321394207545,-0.43387776613235474
100,202240,-1,Feature 5,4,-0.0006374656572491986,0.6266240477561951
100,202240,-1,FIS,5,0.0035872423405030255,-0.5861921906471252
100,202240,-1,Ag,6,-0.0042656575295665815,-0.34933197498321533
100,202240,-1,As,7,0.008188937008147318,-0.24269600212574005
100,202240,-1,Au,8,-0.010181549685829617,-0.3029954433441162
100,202240,-1,Cu,9,-2.781610521386188e-05,-0.24325262010097504
100,202240,-1,Sb,10,0.01397479581193371,-0.5356061458587646
100,202240,-1,ΔT,11,-0.014357760370100746,-0.45134952664375305
101,6641,-1,Feature 1,0,-0.042815992939875334,1.116724967956543
101,6641,-1,Feature 2,1,-0.01969698307875513,1.8942854404449463
101,6641,-1,Feature 3,2,0.004260160624705929,-0.6361533999443054
101,6641,-1,Feature 4,3,0.019762016085845355,-2.652696132659912
101,6641,-1,Feature 5,4,0.02103216907330815,-0.09500820189714432
101,6641,-1,FIS,5,-0.009472951942250504,-0.5846608281135559
101,6641,-1,Ag,6,0.00012324779392327718,0.08278203010559082
101,6641,-1,As,7,-0.010334116671774292,1.051877498626709
101,6641,-1,Au,8,-0.005107922868107343,-0.2842021882534027
101,6641,-1,Cu,9,-0.003674570618326825,0.4190431237220764
101,6641,-1,Sb,10,-0.012250367095148443,0.5713521838188171
101,6641,-1,ΔT,11,0.013389310741487359,-0.17725490033626556
102,196375,-1,Feature 1,0,0.00035045555901029623,0.29453498125076294
102,196375,-1,Feature 2,1,0.0011948200776018836,0.1214231550693512
102,196375,-1,Feature 3,2,0.013993770339581667,-0.33185362815856934
102,196375,-1,Feature 4,3,-0.006387426798642495,0.04127645865082741
102,196375,-1,Feature 5,4,-0.0012414506847287876,0.48502448201179504
102,196375,-1,FIS,5,0.016908280824030078,-0.5861921906471252
102,196375,-1,Ag,6,0.0050624811228623685,-0.45885923504829407
102,196375,-1,As,7,-0.0024426276550801587,0.20810769498348236
102,196375,-1,Au,8,-0.007479209907336339,-0.3661927282810211
102,196375,-1,Cu,9,0.010628251725790435,-0.5796528458595276
102,196375,-1,Sb,10,-0.021559276998979093,0.3990216553211212
102,196375,-1,ΔT,11,-0.0018911113233557463,-0.043560974299907684
103,285438,-1,Feature 1,0,0.006063857950132849,-0.011893082410097122
103,285438,-1,Feature 2,1,0.029674854542732,1.8169819116592407
