sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
34,201369,-1,Feature 4,3,0.02184651845224683,-0.4334259629249573
34,201369,-1,Feature 5,4,-0.004264019922918368,0.628649115562439
34,201369,-1,FIS,5,-0.011303553262723951,-0.5861921906471252
34,201369,-1,Ag,6,-0.0117298324397414,-0.295706182718277
34,201369,-1,As,7,0.036585173788422375,-0.33476847410202026
34,201369,-1,Au,8,-0.010738055722600148,-0.23487386107444763
34,201369,-1,Cu,9,-0.03623305698728306,-0.41391241550445557
34,201369,-1,Sb,10,-0.006944079670759562,-0.41103625297546387
34,201369,-1,ΔT,11,-0.036078981395112744,-2.094580888748169
35,241196,-1,Feature 1,0,0.08744756066301258,-0.9943763017654419
35,241196,-1,Feature 2,1,-0.03194737451057651,-0.5238384008407593
35,241196,-1,Feature 3,2,0.056991590155070056,-0.4971201419830322
35,241196,-1,Feature 4,3,0.012723289787359746,-0.4352450966835022
35,241196,-1,Feature 5,4,-0.010903577632893938,0.6295871734619141
35,241196,-1,FIS,5,-0.0007275600224432873,-0.5859513878822327
35,241196,-1,Ag,6,-0.0020339601719291905,-0.38479354977607727
35,241196,-1,As,7,-0.007747631423735973,-0.6676204204559326
35,241196,-1,Au,8,-0.013657566911543616,-0.3370037078857422
35,241196,-1,Cu,9,-0.011963667549738773,-0.2890636920928955
35,241196,-1,Sb,10,0.00951139276496515,-0.225552499294281
35,241196,-1,ΔT,11,-0.011530732074607593,0.2510606646537781
36,144927,-1,Feature 1,0,-0.0248562902140492,-0.3328573703765869
36,144927,-1,Feature 2,1,0.021262041608420216,0.6674951910972595
36,144927,-1,Feature 3,2,-0.12105069141709378,1.144805669784546
36,144927,-1,Feature 4,3,-0.03324062882544115,1.0976169109344482
36,144927,-1,Feature 5,4,-0.01407201834098702,-0.08919016271829605
36,144927,-1,FIS,5,-0.0054248452832738915,-0.5791721343994141
36,144927,-1,Ag,6,-0.007410546972485412,-0.15288850665092468
36,144927,-1,As,7,0.0014278005792541222,-0.18731988966464996
36,144927,-1,Au,8,-0.003253569999980428,-0.18894927203655243
36,144927,-1,Cu,9,-0.013680266763552827,-0.01811237446963787
36,144927,-1,Sb,10,0.005500859026734161,-0.31224942207336426
36,144927,-1,ΔT,11,-0.03218914689809571,-1.4137696027755737
37,166828,-1,Feature 1,0,0.0003958384391940606,-0.3527209162712097
37,166828,-1,Feature 2,1,0.03474161182349483,0.611722469329834
37,166828,-1,Feature 3,2,-0.05777170753011063,1.0929145812988281
37,166828,-1,Feature 4,3,-0.016329351089848114,1.0474159717559814
37,166828,-1,Feature 5,4,0.004112205061423051,-0.057543084025382996
37,166828,-1,FIS,5,-0.013812616889318995,0.5540464520454407
37,166828,-1,Ag,6,0.15477352973422634,2.090502977371216
37,166828,-1,As,7,-0.02898380681500863,0.4349196255207062
37,166828,-1,Au,8,0.0867515558329912,2.9873046875
37,166828,-1,Cu,9,0.005714745794438694,1.6742024421691895
37,166828,-1,Sb,10,0.0017647895543970798,-0.24736343324184418
37,166828,-1,ΔT,11,-0.007943864023724108,0.3178693652153015
38,242095,-1,Feature 1,0,0.04818977017244356,-0.8302471041679382
38,242095,-1,Feature 2,1,0.0317152011062855,-0.1452350914478302
38,242095,-1,Feature 3,2,-0.025843851351706845,-0.06611877679824829
38,242095,-1,Feature 4,3,0.012818390835804746,0.00033728612470440567
38,242095,-1,Feature 5,4,0.006995796653564912,0.42563149333000183
38,242095,-1,FIS,5,-0.002049836643855718,0.0031809373758733273
38,242095,-1,Ag,6,-0.007690973771503426,-0.23329779505729675
38,242095,-1,As,7,0.004334006564007928,0.11046150326728821
38,242095,-1,Au,8,-0.016499439137216187,-0.3372417092323303
38,242095,-1,Cu,9,0.005238737088858485,0.28037509322166443
38,242095,-1,Sb,10,0.0006758471121575981,0.7170146703720093
38,242095,-1,ΔT,11,0.009298016810436427,0.9795072674751282
39,142322,-1,Feature 1,0,0.05884186338890321,-0.8699837327003479
39,142322,-1,Feature 2,1,-0.056823943544283405,-1.0808767080307007
39,142322,-1,Feature 3,2,0.04356351297840085,-0.5228912830352783
39,142322,-1,Feature 4,3,0.017598210520529522,-0.7271440029144287
39,142322,-1,Feature 5,4,-0.03024151471763473,0.7676010727882385
39,142322,-1,FIS,5,-0.0004891064463482407,-0.16020114719867706
39,142322,-1,Ag,6,0.0011847916198703535,-0.016938554123044014
39,142322,-1,As,7,0.006286425533163472,0.10473492741584778
39,142322,-1,Au,8,-0.022287465697852893,-0.35689419507980347
39,142322,-1,Cu,9,-0.034950651264734976,-0.16401298344135284
39,142322,-1,Sb,10,0.008782309191432082,-0.3239170014858246
39,142322,-1,ΔT,11,-0.014392978092143805,-0.32642701268196106
40,299646,-1,Feature 1,0,0.0724713657170046,-0.9337643384933472
40,299646,-1,Feature 2,1,-0.00626438324365705,-0.3794977068901062
40,299646,-1,Feature 3,2,0.04075126423579516,-0.33194074034690857
40,299646,-1,Feature 4,3,0.02989396743372283,-0.2686653435230255
40,299646,-1,Feature 5,4,-0.00854244769053338,0.5514219999313354
40,299646,-1,FIS,5,0.001649837936375474,-0.3537917733192444
40,299646,-1,Ag,6,-0.0022496530892074946,-0.5017803311347961
40,299646,-1,As,7,0.008507652367257888,-0.5374797582626343
40,299646,-1,Au,8,-0.030780742011218692,-0.3274029493331909
40,299646,-1,Cu,9,-0.022978023992411147,-0.36791929602622986
40,299646,-1,Sb,10,0.009921539788609459,-0.6974484920501709
40,299646,-1,ΔT,11,0.008017933069401226,0.43169331550598145
41,47111,-1,Feature 1,0,-0.02059276576621214,0.8437225818634033
41,47111,-1,Feature 2,1,-0.008685666262824314,0.3878600001335144
41,47111,-1,Feature 3,2,-0.009468079411402179,-0.19465169310569763
41,47111,-1,Feature 4,3,0.0007130011371655617,0.008219331502914429
41,47111,-1,Feature 5,4,0.008852649530624828,0.23950402438640594
41,47111,-1,FIS,5,0.0027134127680548134,-0.5861945152282715
41,47111,-1,Ag,6,-0.006996607858283875,-0.056182537227869034
41,47111,-1,As,7,0.0024899379853513047,0.019344275817275047
41,47111,-1,Au,8,-0.013528542779723757,-0.19132454693317413
41,47111,-1,Cu,9,-0.0026445135778893542,0.691089928150177
41,47111,-1,Sb,10,0.00045512903193074236,0.10707253217697144
41,47111,-1,ΔT,11,-0.0002445561011332111,1.3782272338867188
42,7381,-1,Feature 1,0,-0.03438195533318698,0.4521752893924713
42,7381,-1,Feature 2,1,0.020721959163203598,1.0341830253601074
42,7381,-1,Feature 3,2,0.008453667556142127,0.30749696493148804
42,7381,-1,Feature 4,3,-0.026401318437258275,0.30399569869041443
42,7381,-1,Feature 5,4,0.021042595398591487,-0.3209209144115448
42,7381,-1,FIS,5,0.006108587249460222,-0.5854642987251282
42,7381,-1,Ag,6,-0.008656246842224732,-0.3894988000392914
42,7381,-1,As,7,0.022877159616433152,0.07941034436225891
42,7381,-1,Au,8,-0.004251365438041244,-0.3466431498527527
42,7381,-1,Cu,9,-0.016977040974131514,-0.2429453730583191
42,7381,-1,Sb,10,0.00863045625694647,0.19626112282276154
42,7381,-1,ΔT,11,0.005946852644214584,-0.5417807102203369
43,132472,-1,Feature 1,0,0.033194192491571496,-0.25826504826545715
43,132472,-1,Feature 2,1,0.01742116997717143,-0.766539990901947
43,132472,-1,Feature 3,2,0.02431848288270027,-0.539688229560852
43,132472,-1,Feature 4,3,0.02345706360056216,-0.5733359456062317
43,132472,-1,Feature 5,4,-0.007371465479101393,0.22851957380771637
43,132472,-1,FIS,5,-0.08490320218976385,1.7221744060516357
43,132472,-1,Ag,6,0.024187028026344308,0.3092937171459198
43,132472,-1,As,7,-0.006472296727308634,0.21400684118270874
43,132472,-1,Au,8,0.004833727343831097,-0.05283809080719948
43,132472,-1,Cu,9,-0.015109157516278985,-0.4647481441497803
43,132472,-1,Sb,10,-0.0035362865214656008,0.025123413652181625
43,132472,-1,ΔT,11,0.005610522493061032,-0.594048798084259
44,63903,-1,Feature 1,0,0.025481946299178895,-0.431902140378952
44,63903,-1,Feature 2,1,-0.053077928371341676,-0.9862743616104126
44,63903,-1,Feature 3,2,0.005403501581371143,-0.6757998466491699
44,63903,-1,Feature 4,3,0.061522860568084085,-0.8506346344947815
44,63903,-1,Feature 5,4,0.00031281738462111193,0.7209282517433167
44,63903,-1,FIS,5,-0.000478217500624242,-0.5855839252471924
44,63903,-1,Ag,6,-0.0012815301697936474,-0.44020476937294006
44,63903,-1,As,7,0.011925987770092373,-0.1495474874973297
44,63903,-1,Au,8,-0.015202252781893634,-0.3349159359931946
44,63903,-1,Cu,9,-0.024621040972478372,-0.38231900334358215
44,63903,-1,Sb,10,0.01004995877749792,0.23187629878520966
44,63903,-1,ΔT,11,0.013929034208104808,-0.05811887979507446
45,124631,-1,Feature 1,0,0.07732479081170836,-1.3718887567520142
45,124631,-1,Feature 2,1,-0.1798886718540471,-1.8102198839187622
45,124631,-1,Feature 3,2,0.055466497192982106,-2.986344814300537
45,124631,-1,Feature 4,3,0.010678834551743791,-0.5229874849319458
45,124631,-1,Feature 5,4,-0.059178326568594786,1.5538073778152466
45,124631,-1,FIS,5,-0.029520510226669714,-0.5861673355102539
45,124631,-1,Ag,6,-0.0026822310760480934,-0.27148786187171936
45,124631,-1,As,7,0.027376118266476124,-0.30277809500694275
45,124631,-1,Au,8,-0.015883682246283892,-0.32368728518486023
45,124631,-1,Cu,9,0.0005146271941659781,-0.2031121402978897
45,124631,-1,Sb,10,0.009605007832063271,-0.20831610262393951
45,124631,-1,ΔT,11,0.03202430919165864,-0.8381177186965942
46,147593,-1,Feature 1,0,0.02542883023250183,-0.8864960670471191
46,147593,-1,Feature 2,1,-0.055380574588027726,-1.0295380353927612
46,147593,-1,Feature 3,2,0.02736902067092021,-0.5272954702377319
46,147593,-1,Feature 4,3,0.04600401083471591,-0.7035459280014038
46,147593,-1,Feature 5,4,-0.05453387216607865,0.7571426630020142
46,147593,-1,FIS,5,-0.008253301771505173,-0.584992527961731
46,147593,-1,Ag,6,0.039930558676147955,0.6641432046890259
46,147593,-1,As,7,-0.04100844153003345,1.6927695274353027
46,147593,-1,Au,8,-0.012750370910096105,-0.2891952395439148
46,147593,-1,Cu,9,-0.005866964326340753,-0.3261058032512665
46,147593,-1,Sb,10,0.002097817904591575,0.052701689302921295
46,147593,-1,ΔT,11,-0.021168624994738913,-1.2588211297988892
47,3874,-1,Feature 1,0,-0.01006161341199654,0.7504733800888062
47,3874,-1,Feature 2,1,0.03726387597411294,1.2500360012054443
47,3874,-1,Feature 3,2,0.0010386389306789323,0.2551262676715851
47,3874,-1,Feature 4,3,-0.02179129153226221,0.2297789454460144
47,3874,-1,Feature 5,4,0.02063342728567444,-0.32503244280815125
47,3874,-1,FIS,5,0.023163672750152447,0.5408931970596313
47,3874,-1,Ag,6,-0.001350977975682467,-0.4292886555194855
47,3874,-1,As,7,0.018594687523236265,0.1723308265209198
47,3874,-1,Au,8,0.0015645390272726802,-0.30815887451171875
47,3874,-1,Cu,9,-0.012327934108137328,-0.09065722674131393
47,3874,-1,Sb,10,0.000289216082562417,0.38254061341285706
47,3874,-1,ΔT,11,-0.00042938825674721827,-0.12465348839759827
48,273095,-1,Feature 1,0,-0.04340422838481676,0.06756831705570221
48,273095,-1,Feature 2,1,0.013644839973320288,0.9680072069168091
48,273095,-1,Feature 3,2,0.004350305180284905,0.34274813532829285
48,273095,-1,Feature 4,3,0.0051696123441189925,-0.04896095022559166
48,273095,-1,Feature 5,4,-0.009734837760656858,-0.4596976339817047
48,273095,-1,FIS,5,0.010019408199154239,0.5878300070762634
48,273095,-1,Ag,6,-0.007324186912663744,0.02761279232800007
48,273095,-1,As,7,0.002909775077694169,-0.10039098560810089
48,273095,-1,Au,8,-0.005699191478034905,-0.15913257002830505
48,273095,-1,Cu,9,0.05328968315559602,1.0295016765594482
48,273095,-1,Sb,10,0.0037537655591168553,0.0871257334947586
48,273095,-1,ΔT,11,-0.014355141582990366,0.4317740499973297
49,258038,-1,Feature 1,0,-0.0222840113680815,0.29453498125076294
49,258038,-1,Feature 2,1,0.00634616656650985,0.1214231550693512
49,258038,-1,Feature 3,2,0.03268110737785362,-0.33185362815856934
49,258038,-1,Feature 4,3,-0.017658815805187068,0.04127645865082741
49,258038,-1,Feature 5,4,0.008097734749089923,0.48502448201179504
49,258038,-1,FIS,5,-0.001423954881407381,-0.5861921906471252
49,258038,-1,Ag,6,-0.0017309128222722596,-0.2680447995662689
49,258038,-1,As,7,0.016979161829224966,-0.32098451256752014
49,258038,-1,Au,8,-0.013308455685148185,-0.2946719527244568
49,258038,-1,Cu,9,-0.03777322554243125,-0.3816134035587311
49,258038,-1,Sb,10,0.009908229342040295,-0.12320737540721893
49,258038,-1,ΔT,11,0.00010942255834801936,0.6318557262420654
50,257303,-1,Feature 1,0,-0.0555770979011931,1.4435299634933472
50,257303,-1,Feature 2,1,0.0060639060578046985,0.40609434247016907
50,257303,-1,Feature 3,2,-0.002943766322069455,0.17432445287704468
50,257303,-1,Feature 4,3,0.029800032206584837,-0.8637792468070984
50,257303,-1,Feature 5,4,-0.0036859532457731883,-1.9474462270736694
50,257303,-1,FIS,5,-0.06396835883597313,0.8669866919517517
50,257303,-1,Ag,6,-0.011410627640934987,-0.33405062556266785
50,257303,-1,As,7,0.005613076115429501,-0.6281766295433044
50,257303,-1,Au,8,0.05817987696826566,0.6679534316062927
50,257303,-1,Cu,9,0.002406125985018193,0.6118587255477905
50,257303,-1,Sb,10,0.006121933979158623,-0.5966746807098389
50,257303,-1,ΔT,11,-0.010693820747324096,0.28292036056518555
51,81541,-1,Feature 1,0,0.08212198259734504,-0.7601771354675293
51,81541,-1,Feature 2,1,-0.08530459268483162,-1.1708587408065796
51,81541,-1,Feature 3,2,0.053053454308252174,-0.598560631275177
51,81541,-1,Feature 4,3,0.03093863579079591,-0.8352112770080566
51,81541,-1,Feature 5,4,-0.024970423341346665,0.7933687567710876
51,81541,-1,FIS,5,0.016449813383209392,-0.35897448658943176
51,81541,-1,Ag,6,-0.0026521087870500933,-0.22658684849739075
51,81541,-1,As,7,0.010014756266838724,-0.3505985140800476
51,81541,-1,Au,8,-0.014553078615495011,-0.34489044547080994
51,81541,-1,Cu,9,-0.012009795170601013,-0.3102322518825531
51,81541,-1,Sb,10,0.006060453992505511,-0.11934790015220642
51,81541,-1,ΔT,11,0.011083151431798284,-0.33410921692848206
52,136909,-1,Feature 1,0,0.004155772364716533,-0.8930490612983704
52,136909,-1,Feature 2,1,-0.0034641636353758072,-1.2365611791610718
52,136909,-1,Feature 3,2,-0.0037179870305323846,-0.6841068863868713
52,136909,-1,Feature 4,3,-0.01712805774843866,-0.7761070132255554
52,136909,-1,Feature 5,4,-0.013023125887706113,0.8512130379676819
52,136909,-1,FIS,5,0.04238871589315328,1.045559287071228
52,136909,-1,Ag,6,-0.02756397616667895,2.6567463874816895
52,136909,-1,As,7,0.015039280032172775,0.27422940731048584
52,136909,-1,Au,8,-0.0039440434588395865,-0.202826589345932
52,136909,-1,Cu,9,-0.026672148551399873,-0.45190194249153137
52,136909,-1,Sb,10,0.008298539639519271,-0.21534524857997894
52,136909,-1,ΔT,11,-0.005905284409190113,0.3067014813423157
53,307561,-1,Feature 1,0,0.062390298552580756,-0.9511315822601318
53,307561,-1,Feature 2,1,-0.019690673087632,-0.4207480549812317
53,307561,-1,Feature 3,2,0.05354526922848752,-0.37913551926612854
53,307561,-1,Feature 4,3,-0.012827113644619763,-0.31636711955070496
53,307561,-1,Feature 5,4,-0.00011259164847227615,0.5737825036048889
53,307561,-1,FIS,5,-0.020886288152687362,0.4655217230319977
53,307561,-1,Ag,6,0.0014505601659920828,-0.2910346984863281
53,307561,-1,As,7,-0.005401288762406572,-0.45733001828193665
53,307561,-1,Au,8,-0.013288247875511718,-0.27883419394493103
53,307561,-1,Cu,9,-0.036661794022434926,-0.4460180401802063
53,307561,-1,Sb,10,0.022291749120218002,-0.5940770506858826
53,307561,-1,ΔT,11,-0.020864137456725433,0.7269794940948486
54,302876,-1,Feature 1,0,0.02238762682229745,-0.9298691153526306
54,302876,-1,Feature 2,1,-0.0696254336495119,-1.1042591333389282
54,302876,-1,Feature 3,2,0.02061132055924037,-0.7431101202964783
54,302876,-1,Feature 4,3,0.018317111773653354,-0.31759336590766907
54,302876,-1,Feature 5,4,-0.015625293257505984,1.1085419654846191
54,302876,-1,FIS,5,-0.014357498927673582,-0.5861921906471252
54,302876,-1,Ag,6,0.0066338508983087964,-0.2590756416320801
54,302876,-1,As,7,0.013501864732695983,-0.6576383113861084
54,302876,-1,Au,8,-0.027774514083513797,-0.37611573934555054
54,302876,-1,Cu,9,-0.03186576183587148,-0.03835335373878479
54,302876,-1,Sb,10,0.034128249330966275,-0.42134782671928406
54,302876,-1,ΔT,11,-0.0257746443505541,0.28801777958869934
55,30394,-1,Feature 1,0,-0.01168321083724058,0.09692071378231049
55,30394,-1,Feature 2,1,0.029943372227682882,1.769932508468628
55,30394,-1,Feature 3,2,-0.055431505305220584,2.0657765865325928
55,30394,-1,Feature 4,3,0.04127863804753808,2.141845226287842
55,30394,-1,Feature 5,4,-0.014242137917031638,-0.612339973449707
55,30394,-1,FIS,5,0.011235931398154432,0.41041460633277893
55,30394,-1,Ag,6,-0.004484865996428405,-0.20697087049484253
55,30394,-1,As,7,-0.0008575167870548061,-0.5457183122634888
55,30394,-1,Au,8,-1.0493146856636963e-05,0.1909799873828888
55,30394,-1,Cu,9,-0.0018490287566663886,-0.17399974167346954
55,30394,-1,Sb,10,0.007996197193234874,-0.41881072521209717
55,30394,-1,ΔT,11,0.061350688323079924,2.4100708961486816
56,151158,-1,Feature 1,0,0.07069615519867176,-0.5406447052955627
56,151158,-1,Feature 2,1,-0.049109465186818475,-0.628433108329773
56,151158,-1,Feature 3,2,0.06828058698728255,-0.7816228270530701
56,151158,-1,Feature 4,3,0.036571877829379755,-0.7397125363349915
56,151158,-1,Feature 5,4,-0.014360449580523684,0.6592793464660645
56,151158,-1,FIS,5,-0.008317308024159212,-0.5541638731956482
56,151158,-1,Ag,6,-0.0284444242349717,-0.35294467210769653
56,151158,-1,As,7,0.038917767634352056,-0.376200407743454
56,151158,-1,Au,8,-0.03569471259141837,-0.37811434268951416
56,151158,-1,Cu,9,-0.011849569941587432,-0.5768246054649353
56,151158,-1,Sb,10,-0.005980792051224411,-0.41163352131843567
56,151158,-1,ΔT,11,-0.02694524031663097,-1.0878018140792847
57,209599,-1,Feature 1,0,-0.042428505665819856,0.29453498125076294
57,209599,-1,Feature 2,1,-0.006455398885457612,0.1214231550693512
57,209599,-1,Feature 3,2,0.03050141113267595,-0.3320716619491577
57,209599,-1,Feature 4,3,0.005936140558944691,0.04120062664151192
57,209599,-1,Feature 5,4,-0.002057970810405493,0.48506832122802734
57,209599,-1,FIS,5,-0.0014417125611797146,-0.5861921906471252
57,209599,-1,Ag,6,-0.003898383791754249,-0.2530263066291809
57,209599,-1,As,7,-0.004212097534042432,-0.15941427648067474
57,209599,-1,Au,8,-0.02082721867544818,-0.36804482340812683
57,209599,-1,Cu,9,0.036290133223067414,1.0413748025894165
57,209599,-1,Sb,10,0.002000178068531364,-0.08696630597114563
57,209599,-1,ΔT,11,-0.00660881740977535,-0.7904526591300964
58,15280,-1,Feature 1,0,-0.0304482992913778,0.6165848970413208
58,15280,-1,Feature 2,1,0.01724006675265877,1.1530922651290894
58,15280,-1,Feature 3,2,0.011384066737821727,0.27880430221557617
58,15280,-1,Feature 4,3,-0.025811814740112897,0.26307421922683716
58,15280,-1,Feature 5,4,0.016935170971783455,-0.32317689061164856
58,15280,-1,FIS,5,0.0075544823720018325,-0.586123526096344
58,15280,-1,Ag,6,-0.006772646500364245,-0.34298914670944214
58,15280,-1,As,7,0.0032749824115233988,0.2748839259147644
58,15280,-1,Au,8,-0.010699331643213583,-0.37842586636543274
58,15280,-1,Cu,9,0.0061897192588791705,0.06069198250770569
58,15280,-1,Sb,10,0.004064402770712063,0.17075559496879578
58,15280,-1,ΔT,11,-0.003999585104286473,0.4285224676132202
59,246583,-1,Feature 1,0,-0.03386953999980088,0.29453498125076294
59,246583,-1,Feature 2,1,0.02126829124253155,0.1214231550693512
59,246583,-1,Feature 3,2,0.0008153212748100569,-0.33185362815856934
59,246583,-1,Feature 4,3,0.003127403192983701,0.04127645865082741
59,246583,-1,Feature 5,4,0.00042778547644041297,0.48502448201179504
59,246583,-1,FIS,5,-0.019987463234008008,-0.5861921906471252
59,246583,-1,Ag,6,-0.006078409319243888,-0.08675405383110046
59,246583,-1,As,7,-0.04252033649172643,0.8378955125808716
59,246583,-1,Au,8,-0.013161160981299456,-0.28570985794067383
59,246583,-1,Cu,9,0.02665577196531231,0.6541047096252441
59,246583,-1,Sb,10,-0.05635155504734129,1.0464600324630737
59,246583,-1,ΔT,11,0.019230729037099468,3.156049966812134
60,213981,-1,Feature 1,0,-0.042650677481492684,0.4608922302722931
60,213981,-1,Feature 2,1,0.013306996771754226,0.27649497985839844
60,213981,-1,Feature 3,2,0.011843562024892415,-0.27281105518341064
60,213981,-1,Feature 4,3,0.006121408517440332,-0.1160302683711052
60,213981,-1,Feature 5,4,-0.00033188715446063244,0.0814322829246521
60,213981,-1,FIS,5,0.009074633010294363,-0.5861921906471252
60,213981,-1,Ag,6,-0.0006750894676103865,0.03023671731352806
60,213981,-1,As,7,-0.008534810493500218,0.5907201766967773
60,213981,-1,Au,8,-0.012898908510169846,-0.3280261754989624
60,213981,-1,Cu,9,-0.04414178315916089,1.5776182413101196
60,213981,-1,Sb,10,-0.006542046099282519,1.1025636196136475
60,213981,-1,ΔT,11,-0.0065697354538553805,-0.289424329996109
61,323,-1,Feature 1,0,-0.02258219804463745,0.4522940516471863
61,323,-1,Feature 2,1,0.02904690318528253,1.0342923402786255
61,323,-1,Feature 3,2,0.015391920663544096,0.30745336413383484
61,323,-1,Feature 4,3,-0.02467246360613046,0.3039603531360626
61,323,-1,Feature 5,4,0.008176949910223929,-0.3209238350391388
61,323,-1,FIS,5,0.005912806218188474,-0.5862717628479004
61,323,-1,Ag,6,-0.005086212947978356,-0.45335742831230164
61,323,-1,As,7,0.012210797686656092,0.08001554012298584
61,323,-1,Au,8,-0.010107673254021916,-0.3067406415939331
61,323,-1,Cu,9,0.007320568632656165,-0.34576916694641113
61,323,-1,Sb,10,0.005405304515603431,0.2089449167251587
61,323,-1,ΔT,11,0.0036893790926757265,-0.3746461868286133
62,41529,-1,Feature 1,0,0.014344504180401672,1.1011676788330078
62,41529,-1,Feature 2,1,0.03452358474958925,1.3311687707901
62,41529,-1,Feature 3,2,-0.013668918735472336,0.9430978298187256
62,41529,-1,Feature 4,3,-0.02761561911938862,0.98677659034729
62,41529,-1,Feature 5,4,0.002376725931983938,-0.37478822469711304
62,41529,-1,FIS,5,-0.024085724851413543,1.2194997072219849
62,41529,-1,Ag,6,-0.00034229616569579857,-0.04736294597387314
62,41529,-1,As,7,0.010367924132442424,-0.3745783269405365
62,41529,-1,Au,8,-0.0058111607422271635,-0.30282559990882874
62,41529,-1,Cu,9,-0.009576642415968487,-0.1838357001543045
62,41529,-1,Sb,10,0.0009175811810020621,-0.076861672103405
62,41529,-1,ΔT,11,-0.02230344606341929,2.3213083744049072
63,249269,-1,Feature 1,0,-0.011779571414915953,0.05913171172142029
63,249269,-1,Feature 2,1,0.08122250891161158,1.4259790182113647
63,249269,-1,Feature 3,2,-0.06039689969472448,1.6056466102600098
63,249269,-1,Feature 4,3,-0.034807224952885595,1.752954363822937
63,249269,-1,Feature 5,4,-0.00015425565816641816,-0.3789055347442627
63,249269,-1,FIS,5,0.004554333036379747,-0.5861462354660034
63,249269,-1,Ag,6,-0.004476478998582228,-0.21069534122943878
63,249269,-1,As,7,0.015989473997873423,-0.3276503384113312
63,249269,-1,Au,8,-0.007842019490087974,-0.32429635524749756
63,249269,-1,Cu,9,0.03593299174681014,-0.31368350982666016
63,249269,-1,Sb,10,-0.0006240477017789894,-0.1940137892961502
63,249269,-1,ΔT,11,-0.04295529119174044,-1.5830281972885132
64,174039,-1,Feature 1,0,0.06918612653959594,-0.9951410889625549
64,174039,-1,Feature 2,1,-0.02586859807650146,-0.522667646408081
64,174039,-1,Feature 3,2,0.025809495359863353,-0.49402421712875366
64,174039,-1,Feature 4,3,0.003156857445764678,-0.4316343069076538
64,174039,-1,Feature 5,4,-0.017524681360395127,0.6293884515762329
64,174039,-1,FIS,5,-0.007491430902153544,-0.5502592325210571
64,174039,-1,Ag,6,0.009766982958719559,0.25915446877479553
64,174039,-1,As,7,0.030593501292218946,-0.6584500670433044
64,174039,-1,Au,8,-0.020834647494646755,-0.35442665219306946
64,174039,-1,Cu,9,-0.019384708530178693,0.7471949458122253
64,174039,-1,Sb,10,0.017421992674561633,-0.23582705855369568
64,174039,-1,ΔT,11,0.020012702995486468,-1.0687891244888306
65,264188,-1,Feature 1,0,-0.031108448267859093,0.29453498125076294
65,264188,-1,Feature 2,1,0.011205337127312842,0.1214231550693512
65,264188,-1,Feature 3,2,0.02988250745522772,-0.33185362815856934
65,264188,-1,Feature 4,3,-0.022056042135927482,0.04127645865082741
65,264188,-1,Feature 5,4,0.003741215840833431,0.48502448201179504
65,264188,-1,FIS,5,0.0017714733613974206,-0.5861943364143372
65,264188,-1,Ag,6,-0.0043777555113089514,-0.14992773532867432
65,264188,-1,As,7,0.001690627453971043,0.3332785964012146
65,264188,-1,Au,8,-0.015837551888795067,-0.3297145366668701
65,264188,-1,Cu,9,-0.020176539180774607,0.13077570497989655
65,264188,-1,Sb,10,-0.011045171088391236,0.1534619778394699
65,264188,-1,ΔT,11,0.02345090259807899,1.1687968969345093
66,231630,-1,Feature 1,0,-0.03238420075995913,0.2953663766384125
66,231630,-1,Feature 2,1,0.005230075299489637,0.11647206544876099
66,231630,-1,Feature 3,2,0.022883669133029735,-0.34092357754707336
66,231630,-1,Feature 4,3,0.017811604212501855,0.03396856039762497
66,231630,-1,Feature 5,4,0.008115535830961328,0.4887298345565796
66,231630,-1,FIS,5,-0.0033075028018891236,-0.5861921906471252
66,231630,-1,Ag,6,-0.0035384022734771307,-0.23561546206474304
66,231630,-1,As,7,0.01466896420781574,-0.26332199573516846
66,231630,-1,Au,8,-0.02247460574041941,-0.32936400175094604
66,231630,-1,Cu,9,0.10060886345226357,2.0043375492095947
66,231630,-1,Sb,10,0.005629901656731516,-0.16297480463981628
66,231630,-1,ΔT,11,-0.029614194490170682,-1.010223150253296
67,162971,-1,Feature 1,0,-0.042137708351164635,0.5465646386146545
67,162971,-1,Feature 2,1,-0.04446217629027991,-0.7038106918334961
67,162971,-1,Feature 3,2,-0.017751678888853917,-1.511028528213501
67,162971,-1,Feature 4,3,0.03477408470504309,-1.123825192451477
67,162971,-1,Feature 5,4,-0.019835995855813606,0.9499444961547852
67,162971,-1,FIS,5,-0.013641225802809803,-0.5861921906471252
67,162971,-1,Ag,6,-0.008458840959568389,-0.5093007683753967
67,162971,-1,As,7,0.018411655337751694,-0.45172056555747986
67,162971,-1,Au,8,-0.012642539672229766,-0.34895792603492737
67,162971,-1,Cu,9,0.001292743900202977,-0.8678528666496277
67,162971,-1,Sb,10,0.003715630062306895,-0.3967491090297699
67,162971,-1,ΔT,11,-0.003915439603746836,-0.2464318722486496
68,214951,-1,Feature 1,0,-0.04093666590765985,0.29453498125076294
68,214951,-1,Feature 2,1,-0.00024092877755845296,0.1214231550693512
68,214951,-1,Feature 3,2,0.02494025986961605,-0.33185362815856934
68,214951,-1,Feature 4,3,-0.0006667813350169436,0.04127645865082741
68,214951,-1,Feature 5,4,-0.006041773615122973,0.48502448201179504
68,214951,-1,FIS,5,0.001086516804841143,-0.5861924886703491
68,214951,-1,Ag,6,-0.010693477093809748,-0.24047258496284485
