sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
68,214951,-1,Ag,6,-0.003234824153554597,-0.24047258496284485
68,214951,-1,As,7,0.0071514776632904085,-0.4606148600578308
68,214951,-1,Au,8,-0.003180956086680746,-0.32356053590774536
68,214951,-1,Cu,9,0.0029595229169641726,0.08330301940441132
68,214951,-1,Sb,10,0.003438373398304088,-0.40278732776641846
68,214951,-1,ΔT,11,0.015018877115419993,-0.9697589874267578
69,4686,-1,Feature 1,0,-0.018672917338898195,0.4659276306629181
69,4686,-1,Feature 2,1,0.014482123832829081,1.0440031290054321
69,4686,-1,Feature 3,2,0.015646837936272515,0.305229514837265
69,4686,-1,Feature 4,3,-0.008321277101693962,0.3003150522708893
69,4686,-1,Feature 5,4,-0.0030460045917401163,-0.32102322578430176
69,4686,-1,FIS,5,0.0013663535990133247,-0.584452748298645
69,4686,-1,Ag,6,0.0017463015669810515,-0.4402506351470947
69,4686,-1,As,7,-0.0013640268471548113,0.08045557886362076
69,4686,-1,Au,8,0.0016540120270061096,-0.35225361585617065
69,4686,-1,Cu,9,0.00256116902457212,-0.14782361686229706
69,4686,-1,Sb,10,0.0018076566807911293,0.04061347246170044
69,4686,-1,ΔT,11,0.004549390081212544,-0.45153719186782837
70,295163,-1,Feature 1,0,0.025479574532872213,-0.9022172689437866
70,295163,-1,Feature 2,1,-0.04744197686940307,-0.9599704742431641
70,295163,-1,Feature 3,2,0.014461779425654204,-0.5272082686424255
70,295163,-1,Feature 4,3,0.01749690158716705,-0.6708683371543884
70,295163,-1,Feature 5,4,0.004243157908909907,0.7395103573799133
70,295163,-1,FIS,5,0.011219701957629155,-0.10165476053953171
70,295163,-1,Ag,6,-0.01897572410606782,-0.5287318229675293
70,295163,-1,As,7,-0.012696310150478729,-0.573951780796051
70,295163,-1,Au,8,-0.004496203301873912,-0.24483807384967804
70,295163,-1,Cu,9,0.005434404222669781,-0.7942444682121277
70,295163,-1,Sb,10,-0.007914144925404503,-0.6764433979988098
70,295163,-1,ΔT,11,0.00841121579544671,0.3965528607368469
71,63858,-1,Feature 1,0,-0.02389927754040098,0.5790333151817322
71,63858,-1,Feature 2,1,-0.01184613969828081,-0.5352122187614441
71,63858,-1,Feature 3,2,0.00347224902809646,-1.3340842723846436
71,63858,-1,Feature 4,3,0.032425733816918864,-1.0335991382598877
71,63858,-1,Feature 5,4,0.01172378417460544,0.730396032333374
71,63858,-1,FIS,5,0.01389865395567964,-0.5848211050033569
71,63858,-1,Ag,6,-0.009653328883733084,-0.4241589605808258
71,63858,-1,As,7,-0.00503917851106593,-0.02057158574461937
71,63858,-1,Au,8,0.008230797329991942,0.05787504464387894
71,63858,-1,Cu,9,0.0018071651668220615,-0.22523663938045502
71,63858,-1,Sb,10,0.0016130880141859711,0.292152464389801
71,63858,-1,ΔT,11,0.006711160719393545,-0.26431432366371155
72,149312,-1,Feature 1,0,0.0973410495872115,-0.5737664699554443
72,149312,-1,Feature 2,1,-0.08759929536463165,0.45358967781066895
72,149312,-1,Feature 3,2,0.02901911916470904,0.6410391330718994
72,149312,-1,Feature 4,3,-0.01813076347330579,0.7027466893196106
72,149312,-1,Feature 5,4,-0.010923970134033461,0.09567493200302124
72,149312,-1,FIS,5,-0.018636549641353927,-0.07609105110168457
72,149312,-1,Ag,6,0.7681219095032432,7.957558631896973
72,149312,-1,As,7,0.011567965896093118,0.7000129818916321
72,149312,-1,Au,8,0.3366894031572847,2.020702362060547
72,149312,-1,Cu,9,0.049660315198206316,0.47472140192985535
72,149312,-1,Sb,10,-0.14645729821046624,1.449669361114502
72,149312,-1,ΔT,11,-0.03781454618920563,-0.20094537734985352
73,224489,-1,Feature 1,0,-0.01766319986570742,0.29453498125076294
73,224489,-1,Feature 2,1,0.011770046753710921,0.1214231550693512
73,224489,-1,Feature 3,2,0.007178192343148422,-0.33185362815856934
73,224489,-1,Feature 4,3,-0.007529028892587617,0.04127645865082741
73,224489,-1,Feature 5,4,0.004415185067046146,0.48502448201179504
73,224489,-1,FIS,5,-0.006427237221570421,-0.5838931202888489
73,224489,-1,Ag,6,-0.0037626004781323337,-0.38696733117103577
73,224489,-1,As,7,0.002200603185128307,-0.6697947382926941
73,224489,-1,Au,8,-0.0027346305325395906,-0.343098521232605
73,224489,-1,Cu,9,0.005372206425925792,-0.14075036346912384
73,224489,-1,Sb,10,0.0018430954414684927,-0.47020193934440613
73,224489,-1,ΔT,11,0.015797993328388247,-0.4357271194458008
74,167743,-1,Feature 1,0,0.08186596079696885,-0.9937018156051636
74,167743,-1,Feature 2,1,0.0105862309326666,-0.5222382545471191
74,167743,-1,Feature 3,2,0.004792197102870499,-0.4943294823169708
74,167743,-1,Feature 4,3,0.023063286140333525,-0.4334259629249573
74,167743,-1,Feature 5,4,0.03126599143805869,0.6286988258361816
74,167743,-1,FIS,5,0.059879082836642915,0.9042713642120361
74,167743,-1,Ag,6,-0.00140830019372121,0.4948660433292389
74,167743,-1,As,7,0.02892302338563806,-0.5888487100601196
74,167743,-1,Au,8,0.04372974469234971,0.2388412058353424
74,167743,-1,Cu,9,0.005967961985087278,0.18541552126407623
74,167743,-1,Sb,10,0.016176494673080754,-0.42362409830093384
74,167743,-1,ΔT,11,0.010308372206489239,0.39381730556488037
75,269503,-1,Feature 1,0,-0.022748617986988382,0.29453498125076294
75,269503,-1,Feature 2,1,0.013173361394917942,0.1214231550693512
75,269503,-1,Feature 3,2,0.008527562136885727,-0.33185362815856934
75,269503,-1,Feature 4,3,-0.021804908965139955,0.04127645865082741
75,269503,-1,Feature 5,4,0.00629819017599953,0.48502448201179504
75,269503,-1,FIS,5,-0.0009035151920456416,-0.5860589146614075
75,269503,-1,Ag,6,-0.008427282313369568,-0.38413113355636597
75,269503,-1,As,7,0.009356251937423544,-0.40618038177490234
75,269503,-1,Au,8,-0.0008283711044509559,-0.32161426544189453
75,269503,-1,Cu,9,-0.00261536597326612,-0.4219644367694855
75,269503,-1,Sb,10,0.0040654976406142625,-0.19719526171684265
75,269503,-1,ΔT,11,0.002524178530845816,0.5317451357841492
76,45397,-1,Feature 1,0,-0.03457715349358325,0.8066225647926331
76,45397,-1,Feature 2,1,0.013428534698970986,0.42704230546951294
76,45397,-1,Feature 3,2,0.010449231492295803,-0.1330103576183319
76,45397,-1,Feature 4,3,-0.011218300585822853,-0.3403558135032654
76,45397,-1,Feature 5,4,0.003583956104299318,-0.6949000358581543
76,45397,-1,FIS,5,-0.0008863305331251169,-0.5861931443214417
76,45397,-1,Ag,6,-0.00010157340056767339,-0.1760665476322174
76,45397,-1,As,7,0.00018369450243104353,0.25445884466171265
76,45397,-1,Au,8,-0.005664182500724542,-0.2928530275821686
76,45397,-1,Cu,9,0.008760622142990592,-0.5140987038612366
76,45397,-1,Sb,10,0.005407288703327732,0.29031023383140564
76,45397,-1,ΔT,11,0.008072461868912412,-0.36599230766296387
77,9274,-1,Feature 1,0,0.029491721822980453,0.9254524111747742
77,9274,-1,Feature 2,1,0.018411409142885523,1.714348554611206
77,9274,-1,Feature 3,2,-0.008903960473654578,0.23725667595863342
77,9274,-1,Feature 4,3,-0.030741861636897475,-0.7802486419677734
77,9274,-1,Feature 5,4,-0.013425603789516016,-0.2675037682056427
77,9274,-1,FIS,5,0.02673295427502338,-0.48265811800956726
77,9274,-1,Ag,6,-0.0077181114891252695,0.2656500041484833
77,9274,-1,As,7,-0.017298762658960295,1.542518138885498
77,9274,-1,Au,8,-0.0011409171924731836,-0.12654179334640503
77,9274,-1,Cu,9,0.011265193285666693,0.9836365580558777
77,9274,-1,Sb,10,-0.029547649781816863,1.1939191818237305
77,9274,-1,ΔT,11,-0.0018390792188102394,0.0026578977704048157
78,211299,-1,Feature 1,0,-0.0003870566577849629,0.29453498125076294
78,211299,-1,Feature 2,1,0.0061952030701791115,0.1214231550693512
78,211299,-1,Feature 3,2,0.011318446677576111,-0.33185362815856934
78,211299,-1,Feature 4,3,-0.015273770955645496,0.04127645865082741
78,211299,-1,Feature 5,4,0.008612474819687257,0.48502448201179504
78,211299,-1,FIS,5,0.012688369604648446,-0.5861921906471252
78,211299,-1,Ag,6,-0.0008489863553266686,0.8392528295516968
78,211299,-1,As,7,0.03418011962198429,2.8406219482421875
78,211299,-1,Au,8,0.0008598377023214163,-0.30432161688804626
78,211299,-1,Cu,9,0.005263429296142823,0.7454735636711121
78,211299,-1,Sb,10,-0.08550208163887008,2.230746030807495
78,211299,-1,ΔT,11,-0.017378578185120893,0.5778070092201233
79,60315,-1,Feature 1,0,-0.02266579322520058,0.5837123990058899
79,60315,-1,Feature 2,1,-0.010536982712550816,-0.49989235401153564
79,60315,-1,Feature 3,2,-0.017149005911529906,-1.2950526475906372
79,60315,-1,Feature 4,3,0.014086961197097864,-1.0110622644424438
79,60315,-1,Feature 5,4,-0.004293837730826989,0.6874109506607056
79,60315,-1,FIS,5,-0.0017694997903397553,-0.3472060561180115
79,60315,-1,Ag,6,-0.004031134628116378,-0.5422655344009399
79,60315,-1,As,7,-0.0043811335181540775,-0.1218896359205246
79,60315,-1,Au,8,-0.0013448420249420002,-0.26022496819496155
79,60315,-1,Cu,9,0.0035267332761186013,-0.4087910056114197
79,60315,-1,Sb,10,-0.000911526578858133,-0.22312644124031067
79,60315,-1,ΔT,11,0.01323177221192582,-0.07612472772598267
80,221157,-1,Feature 1,0,-0.002601303547674265,1.9179421663284302
80,221157,-1,Feature 2,1,0.011057274614723715,0.5611552596092224
80,221157,-1,Feature 3,2,0.013723354677846833,0.31377625465393066
80,221157,-1,Feature 4,3,0.04842098466554373,-0.952032744884491
80,221157,-1,Feature 5,4,-0.042837887998733226,-2.450070858001709
80,221157,-1,FIS,5,0.028230964464064763,0.16432906687259674
80,221157,-1,Ag,6,0.004806967886087251,-0.3216150403022766
80,221157,-1,As,7,-0.013317794810992677,-0.7827954292297363
80,221157,-1,Au,8,0.004277329186185821,-0.2274489402770996
80,221157,-1,Cu,9,0.013416061827030843,0.21921969950199127
80,221157,-1,Sb,10,0.009654476523822482,-0.4456873834133148
80,221157,-1,ΔT,11,-0.01343793643295714,0.5271860957145691
81,248273,-1,Feature 1,0,-0.007321855191196708,-0.6031093597412109
81,248273,-1,Feature 2,1,0.004318578000703544,-0.32678037881851196
81,248273,-1,Feature 3,2,0.011088522965717312,-0.4460139870643616
81,248273,-1,Feature 4,3,0.0029762489026608535,-0.2894466817378998
81,248273,-1,Feature 5,4,0.00803881749910629,0.5851468443870544
81,248273,-1,FIS,5,-0.011817030276468106,1.144516110420227
81,248273,-1,Ag,6,-0.001500709880472457,-0.14944861829280853
81,248273,-1,As,7,0.004501099803526611,-0.04838104546070099
81,248273,-1,Au,8,-0.007054399306910083,-0.3488762378692627
81,248273,-1,Cu,9,-0.014693369650746193,-0.027194363996386528
81,248273,-1,Sb,10,-0.01913010866674761,0.3749781548976898
81,248273,-1,ΔT,11,-0.005874605025408889,0.7329156994819641
82,76978,-1,Feature 1,0,-0.025896313849761276,0.4035365581512451
82,76978,-1,Feature 2,1,-0.01739422566433857,-0.8012195229530334
82,76978,-1,Feature 3,2,-0.01953539674383276,-1.458304524421692
82,76978,-1,Feature 4,3,0.04408347301507404,-1.203855276107788
82,76978,-1,Feature 5,4,0.021265584688082203,0.946779727935791
82,76978,-1,FIS,5,0.006369103912759476,-0.58619225025177
82,76978,-1,Ag,6,-0.005718304891478446,-0.24673335254192352
82,76978,-1,As,7,-0.0032990594949503654,0.4216718375682831
82,76978,-1,Au,8,0.11973427692110278,2.051607370376587
82,76978,-1,Cu,9,-0.001732519873836721,0.1181258112192154
82,76978,-1,Sb,10,0.004664613892132684,-0.21284347772598267
82,76978,-1,ΔT,11,-0.0012904390589799906,-0.17748719453811646
83,186391,-1,Feature 1,0,0.053507331661792695,-0.9937018156051636
83,186391,-1,Feature 2,1,-0.005938313215395584,-0.5222382545471191
83,186391,-1,Feature 3,2,0.0024202146540329445,-0.4943294823169708
83,186391,-1,Feature 4,3,0.004679226177800506,-0.4334259629249573
83,186391,-1,Feature 5,4,-0.000651563545653222,0.6286988258361816
83,186391,-1,FIS,5,-0.001277117237844521,-0.5861921906471252
83,186391,-1,Ag,6,4.116561191469219e-05,-0.17778287827968597
83,186391,-1,As,7,0.030099539349282976,-0.5933871269226074
83,186391,-1,Au,8,-0.01176533559547035,-0.3672356903553009
83,186391,-1,Cu,9,-0.009812049822917834,-0.1846437305212021
83,186391,-1,Sb,10,-0.0011850753037989643,-0.2605149447917938
83,186391,-1,ΔT,11,0.007135995018148934,-1.6594563722610474
84,10167,-1,Feature 1,0,-0.0232208894200753,1.1097421646118164
84,10167,-1,Feature 2,1,0.025149918862006754,1.650941014289856
84,10167,-1,Feature 3,2,0.0047158672622301485,0.04604010656476021
84,10167,-1,Feature 4,3,-0.02177734152239259,-1.0776993036270142
84,10167,-1,Feature 5,4,0.000970610362340343,-0.2161788046360016
84,10167,-1,FIS,5,0.006939480241182646,-0.5859653353691101
84,10167,-1,Ag,6,0.011062628833740996,0.12902720272541046
84,10167,-1,As,7,0.0032900981870894095,0.5712774395942688
84,10167,-1,Au,8,0.009359393848843788,-0.24519570171833038
84,10167,-1,Cu,9,0.005315001219123517,0.6254760026931763
84,10167,-1,Sb,10,-0.012907839535321156,0.4836811423301697
84,10167,-1,ΔT,11,0.0032281445092313403,-0.13591645658016205
85,51561,-1,Feature 1,0,-0.031950133888382685,0.7458654642105103
85,51561,-1,Feature 2,1,0.01803671433944606,0.3705802261829376
85,51561,-1,Feature 3,2,0.009365705792541071,-0.37578654289245605
85,51561,-1,Feature 4,3,0.002711400831597518,-0.5347867608070374
85,51561,-1,Feature 5,4,-0.004745431014969178,-0.436524897813797
85,51561,-1,FIS,5,0.0028927608923275247,-0.5861924290657043
85,51561,-1,Ag,6,-0.020302741974614926,-0.4163972735404968
85,51561,-1,As,7,0.001588526871855941,0.016746001318097115
85,51561,-1,Au,8,-0.0005040031000376053,-0.3199580907821655
85,51561,-1,Cu,9,0.007856865034805224,-0.5992650389671326
85,51561,-1,Sb,10,0.0016701276058084045,-0.01589573360979557
85,51561,-1,ΔT,11,0.00635198608670569,-0.3966391384601593
86,188427,-1,Feature 1,0,0.001683638442109088,0.4819599688053131
86,188427,-1,Feature 2,1,0.003499132160477847,0.2958618104457855
86,188427,-1,Feature 3,2,-0.0014226576197403351,-0.2657468914985657
86,188427,-1,Feature 4,3,-0.011144199820228018,-0.1358986794948578
86,188427,-1,Feature 5,4,0.0002836862648731306,0.030475515872240067
86,188427,-1,FIS,5,0.005009238675161694,-0.5846385955810547
86,188427,-1,Ag,6,-0.00868170301125385,-0.2565055787563324
86,188427,-1,As,7,-0.08175007991350193,2.065267562866211
86,188427,-1,Au,8,0.0008459426744188624,-0.28405749797821045
86,188427,-1,Cu,9,0.008436718789209872,-0.4683760702610016
86,188427,-1,Sb,10,0.007375485633837675,1.7531228065490723
86,188427,-1,ΔT,11,0.0008861705021440361,-0.30253326892852783
87,199878,-1,Feature 1,0,-0.016789716347262163,0.7818494439125061
87,199878,-1,Feature 2,1,0.02014162802643852,0.5739733576774597
87,199878,-1,Feature 3,2,0.0027073406439122832,-0.15860706567764282
87,199878,-1,Feature 4,3,0.013506817719706975,-0.4190535843372345
87,199878,-1,Feature 5,4,0.013902441557961023,-0.6961858868598938
87,199878,-1,FIS,5,0.005828968915121907,-0.58619225025177
87,199878,-1,Ag,6,-0.0023455600509783266,0.32958900928497314
87,199878,-1,As,7,-0.017459704572474692,1.6275044679641724
87,199878,-1,Au,8,0.0026814775866134343,-0.36049214005470276
87,199878,-1,Cu,9,-0.050555296968783976,3.0234508514404297
87,199878,-1,Sb,10,0.010415328442821014,1.2351386547088623
87,199878,-1,ΔT,11,0.005262608467495761,-1.3006446361541748
88,274820,-1,Feature 1,0,-0.015895827741953274,-0.15744133293628693
88,274820,-1,Feature 2,1,-0.011397634474929976,0.9928215146064758
88,274820,-1,Feature 3,2,-0.03013194096823143,0.8961644768714905
88,274820,-1,Feature 4,3,-0.019596782106103595,0.971331775188446
88,274820,-1,Feature 5,4,-0.011219291846750834,-0.3556889295578003
88,274820,-1,FIS,5,-0.00797441774223465,0.930004358291626
88,274820,-1,Ag,6,-0.005171287558077672,-0.26428091526031494
88,274820,-1,As,7,0.007883861577129083,-0.2267969697713852
88,274820,-1,Au,8,0.0004653490450743061,-0.3572157621383667
88,274820,-1,Cu,9,-0.008176322027809676,-0.2902359366416931
88,274820,-1,Sb,10,0.0021905964909503524,-0.1947641670703888
88,274820,-1,ΔT,11,-0.035927672389428185,0.7541173100471497
89,230782,-1,Feature 1,0,-0.020942024541483625,0.29453498125076294
89,230782,-1,Feature 2,1,0.00651062745156795,0.1214231550693512
89,230782,-1,Feature 3,2,0.006586083652610914,-0.33185362815856934
89,230782,-1,Feature 4,3,-0.013627904527623037,0.04127645865082741
89,230782,-1,Feature 5,4,-0.001699978430504383,0.48502448201179504
89,230782,-1,FIS,5,0.002588799651879132,-0.5861896276473999
89,230782,-1,Ag,6,-0.01675548765666261,-0.45066672563552856
89,230782,-1,As,7,-0.0028754879000058033,-0.7128745913505554
89,230782,-1,Au,8,-0.00457710418349404,-0.3252829909324646
89,230782,-1,Cu,9,0.0008069341710945734,-0.6676444411277771
89,230782,-1,Sb,10,-0.00046277573864944826,-0.4706292748451233
89,230782,-1,ΔT,11,0.0069814201299530365,-1.5981415510177612
90,150119,-1,Feature 1,0,0.04074670454494962,-0.5888558626174927
90,150119,-1,Feature 2,1,-0.03337265378984783,-0.9058498740196228
90,150119,-1,Feature 3,2,-0.007031012041337905,-0.47679975628852844
90,150119,-1,Feature 4,3,0.03820301812567351,-0.7302238941192627
90,150119,-1,Feature 5,4,0.00891961048454137,0.5571962594985962
90,150119,-1,FIS,5,-0.03560164047185327,1.1457246541976929
90,150119,-1,Ag,6,-0.02354660532431421,0.7002078294754028
90,150119,-1,As,7,0.005720510636295885,-0.36277884244918823
90,150119,-1,Au,8,0.025994861274999257,0.3455556631088257
90,150119,-1,Cu,9,0.016083856624239553,0.6590867042541504
90,150119,-1,Sb,10,0.007079288113540102,-0.17807117104530334
90,150119,-1,ΔT,11,-0.02609355049885721,-0.2784094512462616
91,153291,-1,Feature 1,0,-0.018430356436052654,0.5478234887123108
91,153291,-1,Feature 2,1,-0.013231007921951836,-0.7086470127105713
91,153291,-1,Feature 3,2,-0.013031066441975468,-1.5179225206375122
91,153291,-1,Feature 4,3,0.029949425140735786,-1.1305791139602661
91,153291,-1,Feature 5,4,-0.006558157270782265,0.9526445269584656
91,153291,-1,FIS,5,0.001938402239897328,-0.5861921906471252
91,153291,-1,Ag,6,-0.010565447060359702,-0.49659836292266846
91,153291,-1,As,7,0.007320292154825547,-0.29069143533706665
91,153291,-1,Au,8,-0.0032013960003441327,-0.36488956212997437
91,153291,-1,Cu,9,0.017603410331170036,-0.8669638633728027
91,153291,-1,Sb,10,-0.001900043457390069,-0.408515989780426
91,153291,-1,ΔT,11,0.005094891003071282,-0.11913009732961655
92,37986,-1,Feature 1,0,-0.005377298441948389,0.35237061977386475
92,37986,-1,Feature 2,1,-0.015358631673953555,1.6836024522781372
92,37986,-1,Feature 3,2,-0.03402601083012026,1.6124491691589355
92,37986,-1,Feature 4,3,-0.005703650482799649,1.6606091260910034
92,37986,-1,Feature 5,4,-0.012339105329573398,-0.5403494834899902
92,37986,-1,FIS,5,-0.019333425393419222,1.5160642862319946
92,37986,-1,Ag,6,0.0049514594841585345,-0.0922398716211319
92,37986,-1,As,7,0.005510025101609435,-0.11244438588619232
92,37986,-1,Au,8,0.010656944378704878,0.4217440187931061
92,37986,-1,Cu,9,0.0038073697601842525,0.002973629394546151
92,37986,-1,Sb,10,0.0026698516741602944,0.007865125313401222
92,37986,-1,ΔT,11,0.01864462276629338,-1.2387319803237915
93,261718,-1,Feature 1,0,-0.08974937825138699,1.9348536729812622
93,261718,-1,Feature 2,1,0.0032821596804861095,0.5930668115615845
93,261718,-1,Feature 3,2,0.007229419554688063,0.3088051676750183
93,261718,-1,Feature 4,3,0.04424129773494571,-0.9505162239074707
93,261718,-1,Feature 5,4,0.020127332775594916,-2.466522455215454
93,261718,-1,FIS,5,0.005705024855149885,-0.35989075899124146
93,261718,-1,Ag,6,0.012122245382823997,0.1372535079717636
93,261718,-1,As,7,-0.010781059891059815,-0.6159051060676575
93,261718,-1,Au,8,0.09600191224674154,2.709597110748291
93,261718,-1,Cu,9,0.0018266991087674928,0.7365879416465759
93,261718,-1,Sb,10,0.012727121301539442,-0.4688526690006256
93,261718,-1,ΔT,11,-0.0055127624762938655,0.14934448897838593
94,35507,-1,Feature 1,0,-0.030884136494166804,0.9000380039215088
94,35507,-1,Feature 2,1,0.01095391441239304,1.4194413423538208
94,35507,-1,Feature 3,2,0.013193260497395621,1.1683661937713623
94,35507,-1,Feature 4,3,-0.002350238736357282,1.2183018922805786
94,35507,-1,Feature 5,4,-0.0014481604365011976,-0.4224516749382019
94,35507,-1,FIS,5,-0.001569687899259024,1.2270344495773315
94,35507,-1,Ag,6,0.002382981152654655,-0.016122588887810707
94,35507,-1,As,7,-0.004015897904843281,0.2945559024810791
94,35507,-1,Au,8,0.0013035365485296086,-0.3280197083950043
94,35507,-1,Cu,9,0.018538701376143548,1.199273705482483
94,35507,-1,Sb,10,-0.01890963139214851,0.8316768407821655
94,35507,-1,ΔT,11,0.005870211963878222,0.44790706038475037
95,272131,-1,Feature 1,0,-0.017570599820512043,0.29453498125076294
95,272131,-1,Feature 2,1,0.006965481444380829,0.1214231550693512
95,272131,-1,Feature 3,2,0.006452888593043533,-0.33185362815856934
95,272131,-1,Feature 4,3,-0.008114054684107606,0.04127645865082741
95,272131,-1,Feature 5,4,0.00661531896544607,0.48502448201179504
95,272131,-1,FIS,5,0.004859739175417182,-0.58619225025177
95,272131,-1,Ag,6,0.0016738483770586893,-0.2253408133983612
95,272131,-1,As,7,-0.004166087070416108,-0.21733690798282623
95,272131,-1,Au,8,0.0017769221046246924,-0.34710875153541565
95,272131,-1,Cu,9,-0.005455069149713671,-0.12849025428295135
95,272131,-1,Sb,10,0.004609168967979148,-0.0520661324262619
95,272131,-1,ΔT,11,0.0039041640441118,0.8084517121315002
96,46307,-1,Feature 1,0,-0.029200441421212215,1.645965814590454
96,46307,-1,Feature 2,1,0.01119214697799725,0.3085815906524658
96,46307,-1,Feature 3,2,0.018400993916103246,0.5224222540855408
96,46307,-1,Feature 4,3,-0.004347682016665059,0.5380799770355225
96,46307,-1,Feature 5,4,-0.008833238864193975,-1.4433927536010742
96,46307,-1,FIS,5,0.009219570137789157,-0.58619225025177
96,46307,-1,Ag,6,0.004492505927456412,-0.04106278344988823
96,46307,-1,As,7,0.007741118282958865,0.27776819467544556
96,46307,-1,Au,8,0.0023839828855674746,0.03700181096792221
96,46307,-1,Cu,9,0.007064156806821961,0.11538300663232803
96,46307,-1,Sb,10,-0.0015073882987274526,0.36250466108322144
96,46307,-1,ΔT,11,-0.0017469239384431223,-0.03725619614124298
97,301261,-1,Feature 1,0,-0.006537158805264416,-0.009320758283138275
97,301261,-1,Feature 2,1,0.0026732918296685083,1.8224802017211914
97,301261,-1,Feature 3,2,-0.01764977192543585,2.1929752826690674
97,301261,-1,Feature 4,3,0.024442434969459186,2.2697346210479736
97,301261,-1,Feature 5,4,-0.01760503802609276,-0.6403431296348572
97,301261,-1,FIS,5,0.021170666134059556,-0.5861907005310059
97,301261,-1,Ag,6,-0.0076309892602513425,-0.542919933795929
97,301261,-1,As,7,0.008697438725590638,-0.5767386555671692
97,301261,-1,Au,8,-0.0002804770977109598,-0.3203304708003998
97,301261,-1,Cu,9,-0.01473215885001199,-0.9950733184814453
97,301261,-1,Sb,10,0.006698252143725356,-0.22120679914951324
97,301261,-1,ΔT,11,0.019590750933006943,-0.4318239986896515
98,164666,-1,Feature 1,0,-0.011335374622582082,0.29453498125076294
98,164666,-1,Feature 2,1,0.00980044842071564,0.1214231550693512
98,164666,-1,Feature 3,2,0.009707487286050226,-0.33185362815856934
98,164666,-1,Feature 4,3,-0.018981669059725953,0.04127645865082741
98,164666,-1,Feature 5,4,-0.0030217020316408525,0.48502448201179504
98,164666,-1,FIS,5,0.007461960793381156,-0.20696265995502472
98,164666,-1,Ag,6,-0.0023768161811142724,-0.31491535902023315
98,164666,-1,As,7,0.012592460381583827,0.5135976672172546
98,164666,-1,Au,8,-0.0014987634460169362,-0.34521910548210144
98,164666,-1,Cu,9,-0.0003809359507399392,-0.3766399323940277
98,164666,-1,Sb,10,-0.0003125489095099549,-0.03313383460044861
98,164666,-1,ΔT,11,0.010646323380225323,-0.6530100107192993
99,129939,-1,Feature 1,0,0.018006509694456968,-0.8363109827041626
99,129939,-1,Feature 2,1,-0.038430647204370824,-1.1329976320266724
99,129939,-1,Feature 3,2,0.001995709214044105,-0.4874919354915619
99,129939,-1,Feature 4,3,0.014005471503717882,-0.7329456210136414
99,129939,-1,Feature 5,4,0.010893432110493442,0.770444393157959
99,129939,-1,FIS,5,0.008008394365569478,0.6400131583213806
99,129939,-1,Ag,6,0.0022934453867632875,-0.1446806639432907
99,129939,-1,As,7,0.00987212540876486,-0.23603391647338867
99,129939,-1,Au,8,-0.0016542542789652107,-0.28665977716445923
99,129939,-1,Cu,9,-0.007779443926295319,-0.3422837555408478
99,129939,-1,Sb,10,0.005793002991218803,-0.18409425020217896
99,129939,-1,ΔT,11,0.0022019898198044102,-1.059147834777832
100,202240,-1,Feature 1,0,0.046511247488750254,-0.9939749240875244
100,202240,-1,Feature 2,1,-0.008885117726593415,-0.5196695327758789
100,202240,-1,Feature 3,2,0.007896972219049923,-0.4936753213405609
100,202240,-1,Feature 4,3,-0.007925419523068399,-0.43387776613235474
100,202240,-1,Feature 5,4,0.00905065020799878,0.6266240477561951
100,202240,-1,FIS,5,-0.01663452081374739,-0.5861921906471252
100,202240,-1,Ag,6,-0.009147081924535757,-0.34933197498321533
100,202240,-1,As,7,0.005651311641781009,-0.24269600212574005
100,202240,-1,Au,8,-0.007745304710118456,-0.3029954433441162
100,202240,-1,Cu,9,-0.009344877938126961,-0.24325262010097504
100,202240,-1,Sb,10,0.0020524695388823163,-0.5356061458587646
100,202240,-1,ΔT,11,0.005396291816358003,-0.45134952664375305
101,6641,-1,Feature 1,0,0.0026229680926930883,1.116724967956543
101,6641,-1,Feature 2,1,0.04381983086920137,1.8942854404449463
101,6641,-1,Feature 3,2,0.008435773005829855,-0.6361533999443054
101,6641,-1,Feature 4,3,0.04856035100247118,-2.652696132659912
101,6641,-1,Feature 5,4,0.005361549065454406,-0.09500820189714432
101,6641,-1,FIS,5,0.005286937598618142,-0.5846608281135559
101,6641,-1,Ag,6,0.010013994655606132,0.08278203010559082
101,6641,-1,As,7,0.008663929633284747,1.051877498626709
101,6641,-1,Au,8,0.0010834342196110226,-0.2842021882534027
101,6641,-1,Cu,9,0.005434841763398968,0.4190431237220764
101,6641,-1,Sb,10,-0.018822316332211174,0.5713521838188171
101,6641,-1,ΔT,11,0.0046481241697633995,-0.17725490033626556
102,196375,-1,Feature 1,0,-0.015476998565000382,0.29453498125076294
102,196375,-1,Feature 2,1,0.0031028150691679865,0.1214231550693512
102,196375,-1,Feature 3,2,0.002043644738322047,-0.33185362815856934
102,196375,-1,Feature 4,3,-0.01022587107944281,0.04127645865082741
102,196375,-1,Feature 5,4,-0.005791164006641731,0.48502448201179504
102,196375,-1,FIS,5,0.002195570776257468,-0.5861921906471252
102,196375,-1,Ag,6,-0.01587673654728913,-0.45885923504829407
102,196375,-1,As,7,-0.008966511382787366,0.20810769498348236
102,196375,-1,Au,8,-0.0024531367876128875,-0.3661927282810211
102,196375,-1,Cu,9,0.016161088844523695,-0.5796528458595276
102,196375,-1,Sb,10,0.008069151190327481,0.3990216553211212
